mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
12502,-0.1731413,0.9783252,0.4794849,0.0216748,0,0,0,0.002747341 days
12503,-0.1667728,0.9783269,0.4794466,0.02167306,0,0,0,0.002747552 days
12504,-0.1588245,0.9783287,0.4794082,0.02167133,0,0,0,0.002747766 days
12505,-0.1617911,0.9783304,0.4794499,0.0216696,0,0,0,0.002747976 days
12506,-0.1663725,0.9783321,0.4794915,0.02166787,0,0,0,0.002748197 days
12507,-0.1612176,0.9783339,0.4794531,0.02166613,0,0,0,0.002748418 days
12508,-0.1595558,0.9783356,0.4794148,0.0216644,0,0,0,0.002748625 days
12509,-0.1532602,0.9783373,0.4793765,0.02166267,0,0,0,0.002748845 days
12510,-0.1538008,0.9783391,0.4794181,0.02166094,0,0,0,0.002749064 days
12511,-0.1559461,0.9783408,0.4794597,0.02165921,0,0,0,0.002749278 days
12512,-0.1544773,0.9783425,0.4794214,0.02165748,0,0,0,0.002749499 days
12513,-0.156089,0.9783443,0.479463,0.02165575,0,0,0,0.002749708 days
12514,-0.1532052,0.978346,0.4794247,0.02165402,0,0,0,0.00274992 days
12515,-0.1460019,0.9783477,0.4793864,0.02165229,0,0,0,0.002750133 days
12516,-0.1574493,0.9783494,0.479428,0.02165056,0,0,0,0.002750339 days
12517,-0.1671143,0.9783512,0.4794696,0.02164883,0,0,0,0.00275055 days
12518,-0.160523,0.9783529,0.4794313,0.0216471,0,0,0,0.002750766 days
12519,-0.1536784,0.9783546,0.479393,0.02164537,0,0,0,0.002750982 days
12520,-0.1523471,0.9783564,0.4793547,0.02164364,0,0,0,0.002751198 days
12521,-0.1529175,0.9783581,0.4793963,0.02164191,0,0,0,0.002751409 days
12522,-0.1441426,0.9783598,0.479358,0.02164018,0,0,0,0.002751628 days
12523,-0.1461735,0.9783615,0.4793996,0.02163845,0,0,0,0.002751835 days
12524,-0.1468436,0.9783633,0.4794411,0.02163673,0,0,0,0.002752052 days
12525,-0.1441041,0.978365,0.4794028,0.021635,0,0,0,0.002752272 days
12526,-0.1487025,0.9783667,0.4794444,0.02163327,0,0,0,0.002752482 days
12527,-0.1466759,0.9783685,0.4794061,0.02163155,0,0,0,0.002752689 days
12528,-0.1419709,0.9783702,0.4793679,0.02162982,0,0,0,0.002752915 days
12529,-0.1315815,0.9783719,0.4793296,0.02162809,0,0,0,0.002753142 days
12530,-0.129269,0.9783736,0.4792914,0.02162637,0,0,0,0.002753371 days
12531,-0.1302819,0.9783754,0.4793329,0.02162464,0,0,0,0.002753587 days
12532,-0.1414315,0.9783771,0.4793745,0.02162292,0,0,0,0.002753804 days
12533,-0.1383558,0.9783788,0.4793362,0.02162119,0,0,0,0.002754015 days
12534,-0.1435483,0.9783805,0.4793777,0.02161947,0,0,0,0.002754226 days
12535,-0.1469279,0.9783823,0.4794193,0.02161774,0,0,0,0.002754446 days
12536,-0.1462895,0.978384,0.479381,0.02161602,0,0,0,0.002754664 days
12537,-0.1508412,0.9783857,0.4794226,0.02161429,0,0,0,0.002754883 days
12538,-0.1503374,0.9783874,0.4793843,0.02161257,0,0,0,0.002755093 days
12539,-0.1513035,0.9783892,0.4794258,0.02161085,0,0,0,0.0027553 days
12540,-0.1521575,0.9783909,0.4794673,0.02160912,0,0,0,0.002755507 days
12541,-0.1558211,0.9783926,0.4795089,0.0216074,0,0,0,0.002755727 days
12542,-0.1551773,0.9783943,0.4794706,0.02160568,0,0,0,0.002755936 days
12543,-0.1586674,0.978396,0.4795121,0.02160395,0,0,0,0.002756157 days
12544,-0.1677316,0.9783978,0.4795536,0.02160223,0,0,0,0.002756363 days
12545,-0.1654243,0.9783995,0.4795154,0.02160051,0,0,0,0.002756577 days
12546,-0.1791347,0.9784012,0.4795569,0.02159879,0,0,0,0.002756787 days
12547,-0.1814724,0.9784029,0.4795983,0.02159707,0,0,0,0.002757003 days
12548,-0.1915185,0.9784047,0.4796398,0.02159535,0,0,0,0.00275723 days
12549,-0.1799693,0.9784064,0.4796016,0.02159363,0,0,0,0.002757434 days
12550,-0.1779228,0.9784081,0.4795634,0.02159191,0,0,0,0.002757649 days
12551,-0.1907362,0.9784098,0.4796048,0.02159018,0,0,0,0.002757859 days
12552,-0.189745,0.9784115,0.4795666,0.02158846,0,0,0,0.00275808 days
12553,-0.1754882,0.9784133,0.4795284,0.02158675,0,0,0,0.002758286 days
12554,-0.1773301,0.978415,0.4795699,0.02158503,0,0,0,0.002758514 days
12555,-0.1862439,0.9784167,0.4796113,0.02158331,0,0,0,0.002758766 days
12556,-0.1869612,0.9784184,0.4796528,0.02158159,0,0,0,0.002758994 days
12557,-0.1875721,0.9784201,0.4796942,0.02157987,0,0,0,0.00275921 days
12558,-0.1903735,0.9784218,0.4797356,0.02157815,0,0,0,0.00275942 days
12559,-0.1804586,0.9784236,0.4796975,0.02157643,0,0,0,0.00275964 days
12560,-0.1813416,0.9784253,0.4797389,0.02157472,0,0,0,0.002759849 days
12561,-0.1711339,0.978427,0.4797007,0.021573,0,0,0,0.002760063 days
12562,-0.1690498,0.9784287,0.4796625,0.02157128,0,0,0,0.002760277 days
12563,-0.1697852,0.9784304,0.4797039,0.02156956,0,0,0,0.002760483 days
12564,-0.1662425,0.9784322,0.4796657,0.02156785,0,0,0,0.002760699 days
12565,-0.1630318,0.9784339,0.4796276,0.02156613,0,0,0,0.002760923 days
12566,-0.156659,0.9784356,0.4795894,0.02156441,0,0,0,0.002761139 days
12567,-0.1538116,0.9784373,0.4795512,0.0215627,0,0,0,0.002761346 days
12568,-0.1500507,0.978439,0.4795131,0.02156098,0,0,0,0.002761555 days
12569,-0.1503013,0.9784407,0.4795545,0.02155927,0,0,0,0.002761773 days
12570,-0.1505082,0.9784424,0.4795959,0.02155755,0,0,0,0.002761991 days
12571,-0.1483775,0.9784442,0.4795577,0.02155584,0,0,0,0.002762207 days
12572,-0.1411974,0.9784459,0.4795196,0.02155412,0,0,0,0.00276241 days
12573,-0.1347341,0.9784476,0.4794815,0.02155241,0,0,0,0.002762617 days
12574,-0.1327013,0.9784493,0.4794433,0.0215507,0,0,0,0.00276283 days
12575,-0.1312936,0.978451,0.4794052,0.02154898,0,0,0,0.002763046 days
12576,-0.1377367,0.9784527,0.4794466,0.02154727,0,0,0,0.002763253 days
12577,-0.1428014,0.9784544,0.479488,0.02154556,0,0,0,0.002763463 days
12578,-0.1437556,0.9784562,0.4795294,0.02154384,0,0,0,0.002763675 days
12579,-0.1376961,0.9784579,0.4794913,0.02154213,0,0,0,0.002763907 days
12580,-0.1342485,0.9784596,0.4794531,0.02154042,0,0,0,0.002764116 days
12581,-0.1374448,0.9784613,0.4794945,0.02153871,0,0,0,0.002764333 days
12582,-0.14938,0.978463,0.4795359,0.02153699,0,0,0,0.002764539 days
12583,-0.1522596,0.9784647,0.4795772,0.02153528,0,0,0,0.002764759 days
12584,-0.1558507,0.9784664,0.4796186,0.02153357,0,0,0,0.002764978 days
12585,-0.1538374,0.9784681,0.4795805,0.02153186,0,0,0,0.002765197 days
12586,-0.162407,0.9784698,0.4796218,0.02153015,0,0,0,0.002765416 days
12587,-0.1601668,0.9784716,0.4795837,0.02152844,0,0,0,0.002765621 days
12588,-0.1669394,0.9784733,0.4796251,0.02152673,0,0,0,0.002765833 days
12589,-0.1645937,0.978475,0.479587,0.02152502,0,0,0,0.002766063 days
12590,-0.1613665,0.9784767,0.4795489,0.02152331,0,0,0,0.002766265 days
12591,-0.1552669,0.9784784,0.4795108,0.0215216,0,0,0,0.002766483 days
12592,-0.1559136,0.9784801,0.4795521,0.02151989,0,0,0,0.002766691 days
12593,-0.1632805,0.9784818,0.4795935,0.02151818,0,0,0,0.002766895 days
12594,-0.1661423,0.9784835,0.4796348,0.02151647,0,0,0,0.002767125 days
12595,-0.1707341,0.9784852,0.4796761,0.02151477,0,0,0,0.002767331 days
12596,-0.1722431,0.9784869,0.4797174,0.02151306,0,0,0,0.002767549 days
12597,-0.1654029,0.9784886,0.4796793,0.02151135,0,0,0,0.002767754 days
12598,-0.1618078,0.9784904,0.4796412,0.02150964,0,0,0,0.002767967 days
12599,-0.1592562,0.9784921,0.4796032,0.02150794,0,0,0,0.002768178 days
12600,-0.1561852,0.9784938,0.4795651,0.02150623,0,0,0,0.002768387 days
12601,-0.1494646,0.9784955,0.4795271,0.02150452,0,0,0,0.00276861 days
12602,-0.1484138,0.9784972,0.479489,0.02150282,0,0,0,0.002768833 days
12603,-0.1604808,0.9784989,0.4795303,0.02150111,0,0,0,0.002769056 days
12604,-0.1604142,0.9785006,0.4794923,0.0214994,0,0,0,0.002769285 days
12605,-0.1582799,0.9785023,0.4794542,0.0214977,0,0,0,0.002769508 days
12606,-0.1690192,0.978504,0.4794955,0.02149599,0,0,0,0.002769742 days
12607,-0.1849262,0.9785057,0.4795368,0.02149429,0,0,0,0.002769957 days
12608,-0.1849262,0.9784281,0.4794988,0.02157189,0,0,0,0.002770218 days
12609,-0.2007816,0.9784298,0.47954,0.02157018,0,0,0,0.002770438 days
12610,-0.2078499,0.9784315,0.4795813,0.02156847,0,0,0,0.002770662 days
12611,-0.1943215,0.9784332,0.4795433,0.02156676,0,0,0,0.002770867 days
12612,-0.1942574,0.9784349,0.4795053,0.02156505,0,0,0,0.002771083 days
12613,-0.1847986,0.9784367,0.4794673,0.02156334,0,0,0,0.002771301 days
12614,-0.181379,0.9784384,0.4794293,0.02156163,0,0,0,0.002771516 days
12615,-0.1974596,0.9784401,0.4794705,0.02155992,0,0,0,0.002771744 days
12616,-0.1927814,0.9784418,0.4794325,0.02155822,0,0,0,0.002771958 days
12617,-0.1961429,0.9784435,0.4794738,0.02155651,0,0,0,0.002772171 days
12618,-0.1974262,0.9784452,0.479515,0.0215548,0,0,0,0.002772379 days
12619,-0.2019773,0.9784469,0.4795563,0.02155309,0,0,0,0.002772589 days
12620,-0.1924053,0.9784486,0.4795183,0.02155138,0,0,0,0.002772796 days
12621,-0.1909275,0.9784503,0.4794803,0.02154968,0,0,0,0.002773002 days
12622,-0.1980206,0.978452,0.4795215,0.02154797,0,0,0,0.002773233 days
12623,-0.2044629,0.9784537,0.4795627,0.02154626,0,0,0,0.002773447 days
12624,-0.2062018,0.9784554,0.479604,0.02154455,0,0,0,0.002773662 days
12625,-0.2130118,0.9784572,0.4796452,0.02154285,0,0,0,0.002773877 days
12626,-0.2007758,0.9784589,0.4796072,0.02154114,0,0,0,0.0027741 days
12627,-0.198815,0.9784606,0.4795692,0.02153944,0,0,0,0.002774305 days
12628,-0.1923542,0.9784623,0.4795312,0.02153773,0,0,0,0.002774515 days
12629,-0.189529,0.978464,0.4794933,0.02153603,0,0,0,0.002774742 days
12630,-0.1861144,0.9784657,0.4794553,0.02153432,0,0,0,0.002774951 days
12631,-0.1793083,0.9784674,0.4794174,0.02153262,0,0,0,0.00277517 days
12632,-0.1901874,0.9784691,0.4794586,0.02153091,0,0,0,0.002775395 days
12633,-0.1942321,0.9784708,0.4794998,0.02152921,0,0,0,0.002775614 days
12634,-0.189091,0.9784725,0.4794618,0.0215275,0,0,0,0.002775837 days
12635,-0.1872377,0.9784742,0.4794239,0.0215258,0,0,0,0.002776044 days
12636,-0.193702,0.9784759,0.4794651,0.0215241,0,0,0,0.002776277 days
12637,-0.1888146,0.9784776,0.4794271,0.02152239,0,0,0,0.002776499 days
12638,-0.1911935,0.9784793,0.4794683,0.02152069,0,0,0,0.002776713 days
12639,-0.1929935,0.978481,0.4795095,0.02151899,0,0,0,0.002776923 days
12640,-0.1965219,0.9784827,0.4795507,0.02151729,0,0,0,0.002777143 days
12641,-0.2023935,0.9784844,0.4795918,0.02151558,0,0,0,0.002777356 days
12642,-0.2090947,0.9784861,0.479633,0.02151388,0,0,0,0.002777563 days
12643,-0.2112798,0.9784878,0.4796742,0.02151218,0,0,0,0.002777773 days
12644,-0.2046144,0.9784895,0.4796362,0.02151048,0,0,0,0.002777984 days
12645,-0.207276,0.9784912,0.4796774,0.02150878,0,0,0,0.002778195 days
12646,-0.2020801,0.9784929,0.4796394,0.02150708,0,0,0,0.002778413 days
12647,-0.1941942,0.9784946,0.4796015,0.02150538,0,0,0,0.002778618 days
12648,-0.1854224,0.9784963,0.4795636,0.02150368,0,0,0,0.002778839 days
12649,-0.1953484,0.978498,0.4796047,0.02150198,0,0,0,0.002779054 days
12650,-0.1971762,0.9784997,0.4796459,0.02150028,0,0,0,0.002779272 days
12651,-0.1967617,0.9785014,0.479608,0.02149858,0,0,0,0.002779484 days
12652,-0.1941326,0.9785031,0.4795701,0.02149688,0,0,0,0.002779709 days
12653,-0.1958939,0.9785048,0.4796112,0.02149518,0,0,0,0.002779914 days
12654,-0.1890558,0.9785065,0.4795733,0.02149348,0,0,0,0.002780116 days
12655,-0.1882346,0.9785082,0.4795354,0.02149178,0,0,0,0.002780331 days
12656,-0.1867525,0.9785099,0.4794975,0.02149008,0,0,0,0.002780538 days
12657,-0.1923724,0.9785116,0.4795386,0.02148839,0,0,0,0.002780741 days
12658,-0.2053523,0.9785133,0.4795797,0.02148669,0,0,0,0.002780952 days
12659,-0.2117797,0.978515,0.4796209,0.02148499,0,0,0,0.002781167 days
12660,-0.2198315,0.9785167,0.479662,0.0214833,0,0,0,0.002781397 days
12661,-0.2283445,0.9785184,0.479703,0.0214816,0,0,0,0.002781629 days
12662,-0.2294873,0.9785201,0.4797441,0.0214799,0,0,0,0.002781863 days
12663,-0.2214465,0.9785218,0.4797063,0.02147821,0,0,0,0.002782097 days
12664,-0.2136723,0.9785235,0.4796684,0.02147651,0,0,0,0.002782317 days
12665,-0.2272777,0.9785252,0.4797095,0.02147481,0,0,0,0.002782537 days
12666,-0.2372221,0.9785269,0.4797505,0.02147312,0,0,0,0.002782763 days
12667,-0.2350555,0.9785286,0.4797127,0.02147142,0,0,0,0.00278298 days
12668,-0.2263251,0.9785303,0.4796748,0.02146973,0,0,0,0.002783203 days
12669,-0.2270195,0.978532,0.4797159,0.02146803,0,0,0,0.002783435 days
12670,-0.2409768,0.9785337,0.4797569,0.02146634,0,0,0,0.00278366 days
12671,-0.2344768,0.9785354,0.4797191,0.02146465,0,0,0,0.002783886 days
12672,-0.2418404,0.978537,0.4797601,0.02146295,0,0,0,0.002784125 days
12673,-0.2605669,0.9785387,0.4798012,0.02146126,0,0,0,0.002784343 days
12674,-0.258116,0.9785404,0.4797633,0.02145957,0,0,0,0.002784556 days
12675,-0.2518258,0.9785421,0.4797255,0.02145787,0,0,0,0.002784788 days
12676,-0.2740041,0.9785438,0.4797665,0.02145618,0,0,0,0.002785017 days
12677,-0.2783434,0.9785455,0.4798075,0.02145449,0,0,0,0.002785239 days
12678,-0.3073219,0.9785472,0.4798486,0.0214528,0,0,0,0.00278546 days
12679,-0.3017309,0.9785489,0.4798107,0.0214511,0,0,0,0.002785677 days
12680,-0.3024409,0.9785506,0.4798517,0.02144941,0,0,0,0.002785905 days
12681,-0.2980746,0.9785523,0.4798139,0.02144772,0,0,0,0.002786118 days
12682,-0.311034,0.978554,0.4798549,0.02144603,0,0,0,0.00278634 days
12683,-0.3136954,0.9785557,0.4798959,0.02144434,0,0,0,0.002786556 days
12684,-0.3259772,0.9785574,0.4799369,0.02144265,0,0,0,0.00278677 days
12685,-0.3327444,0.978559,0.4799779,0.02144096,0,0,0,0.002787003 days
12686,-0.3215401,0.9785607,0.4799401,0.02143927,0,0,0,0.002787228 days
12687,-0.3253738,0.9785624,0.4799811,0.02143758,0,0,0,0.002787451 days
12688,-0.3288914,0.9785641,0.4800221,0.02143589,0,0,0,0.002787677 days
12689,-0.3353901,0.9785658,0.480063,0.0214342,0,0,0,0.002787892 days
12690,-0.3207252,0.9785675,0.4800252,0.02143251,0,0,0,0.002788112 days
12691,-0.3168657,0.9785692,0.4799874,0.02143082,0,0,0,0.002788327 days
12692,-0.3222406,0.9785709,0.4800284,0.02142913,0,0,0,0.002788546 days
12693,-0.3364247,0.9785726,0.4800693,0.02142745,0,0,0,0.002788765 days
12694,-0.3366266,0.9785742,0.4801103,0.02142576,0,0,0,0.00278899 days
12695,-0.3455809,0.9785759,0.4801512,0.02142407,0,0,0,0.00278921 days
12696,-0.3361868,0.9785776,0.4801134,0.02142238,0,0,0,0.002789417 days
12697,-0.3360569,0.9785793,0.4800756,0.0214207,0,0,0,0.002789644 days
12698,-0.3165309,0.978581,0.4800378,0.02141901,0,0,0,0.002789866 days
12699,-0.3280669,0.9785827,0.4800787,0.02141732,0,0,0,0.002790074 days
12700,-0.321034,0.9785844,0.4800409,0.02141564,0,0,0,0.002790278 days
12701,-0.3137515,0.978586,0.4800031,0.02141395,0,0,0,0.002790486 days
12702,-0.3130161,0.9785877,0.4799654,0.02141226,0,0,0,0.002790705 days
12703,-0.3022719,0.9785894,0.4799276,0.02141058,0,0,0,0.002790934 days
12704,-0.2904036,0.9785911,0.4798898,0.02140889,0,0,0,0.002791142 days
12705,-0.2745039,0.9785928,0.479852,0.02140721,0,0,0,0.002791364 days
12706,-0.2705982,0.9785945,0.4798143,0.02140552,0,0,0,0.002791575 days
12707,-0.2842097,0.9785962,0.4798552,0.02140384,0,0,0,0.002791783 days
12708,-0.2748836,0.9785978,0.4798175,0.02140216,0,0,0,0.002792 days
12709,-0.2706499,0.9785995,0.4797797,0.02140047,0,0,0,0.002792218 days
12710,-0.2571299,0.9786012,0.479742,0.02139879,0,0,0,0.002792425 days
12711,-0.259865,0.9786029,0.4797829,0.02139711,0,0,0,0.00279264 days
12712,-0.2693182,0.9786046,0.4798238,0.02139542,0,0,0,0.002792849 days
12713,-0.2867199,0.9786063,0.4798647,0.02139374,0,0,0,0.002793073 days
12714,-0.2867199,0.9785293,0.479827,0.0214707,0,0,0,0.002793316 days
12715,-0.3105837,0.978531,0.4798679,0.02146902,0,0,0,0.00279354 days
12716,-0.3169299,0.9785327,0.4799088,0.02146733,0,0,0,0.002793756 days
12717,-0.3078038,0.9785344,0.479871,0.02146564,0,0,0,0.002793959 days
12718,-0.3096403,0.978536,0.4799119,0.02146395,0,0,0,0.002794175 days
12719,-0.3109167,0.9785377,0.4799528,0.02146226,0,0,0,0.002794383 days
12720,-0.301687,0.9785394,0.4799151,0.02146058,0,0,0,0.002794591 days
12721,-0.277501,0.9785411,0.4798774,0.02145889,0,0,0,0.002794802 days
12722,-0.2879808,0.9785428,0.4799183,0.0214572,0,0,0,0.002795007 days
12723,-0.2743354,0.9785445,0.4798805,0.02145552,0,0,0,0.002795215 days
12724,-0.2681069,0.9785462,0.4798428,0.02145383,0,0,0,0.002795423 days
12725,-0.2725372,0.9785479,0.4798837,0.02145215,0,0,0,0.002795632 days
12726,-0.2857079,0.9785495,0.4799246,0.02145046,0,0,0,0.002795847 days
12727,-0.2851481,0.9785512,0.4798869,0.02144877,0,0,0,0.002796063 days
12728,-0.296809,0.9785529,0.4799277,0.02144709,0,0,0,0.002796278 days
12729,-0.3169184,0.9785546,0.4799686,0.0214454,0,0,0,0.002796502 days
12730,-0.3289039,0.9785563,0.4800094,0.02144372,0,0,0,0.002796717 days
12731,-0.3477402,0.978558,0.4800503,0.02144204,0,0,0,0.00279693 days
12732,-0.3580624,0.9785596,0.4800911,0.02144035,0,0,0,0.002797134 days
12733,-0.361033,0.9785613,0.4801319,0.02143867,0,0,0,0.002797345 days
12734,-0.3610357,0.978563,0.4801728,0.02143698,0,0,0,0.002797553 days
12735,-0.342298,0.9785647,0.4801351,0.0214353,0,0,0,0.002797767 days
12736,-0.3619863,0.9785664,0.4801759,0.02143362,0,0,0,0.00279799 days
12737,-0.3601993,0.9785681,0.4801382,0.02143194,0,0,0,0.0027982 days
12738,-0.3196659,0.9785697,0.4801005,0.02143025,0,0,0,0.00279841 days
12739,-0.3065394,0.9785714,0.4800628,0.02142857,0,0,0,0.002798627 days
12740,-0.3058393,0.9785731,0.4800251,0.02142689,0,0,0,0.002798839 days
12741,-0.302501,0.9785748,0.4799874,0.02142521,0,0,0,0.002799052 days
12742,-0.3102849,0.9785765,0.4800283,0.02142353,0,0,0,0.002799279 days
12743,-0.3232911,0.9785782,0.4800691,0.02142185,0,0,0,0.002799497 days
12744,-0.3194959,0.9785798,0.4800314,0.02142016,0,0,0,0.002799713 days
12745,-0.307073,0.9785815,0.4799937,0.02141848,0,0,0,0.002799936 days
12746,-0.3210026,0.9785832,0.4800345,0.0214168,0,0,0,0.002800157 days
12747,-0.3345593,0.9785849,0.4800753,0.02141512,0,0,0,0.00280037 days
12748,-0.3325841,0.9785866,0.4800377,0.02141344,0,0,0,0.002800595 days
12749,-0.3316155,0.9785882,0.48,0.02141176,0,0,0,0.002800819 days
12750,-0.345928,0.9785899,0.4800408,0.02141009,0,0,0,0.002801029 days
12751,-0.3464546,0.9785916,0.4800816,0.02140841,0,0,0,0.00280124 days
12752,-0.372983,0.9785933,0.4801223,0.02140673,0,0,0,0.002801459 days
12753,-0.3775385,0.978595,0.4801631,0.02140505,0,0,0,0.002801673 days
12754,-0.3827514,0.9785966,0.4802038,0.02140337,0,0,0,0.002801883 days
12755,-0.3815696,0.9785983,0.4801662,0.02140169,0,0,0,0.00280209 days
12756,-0.3820453,0.9786,0.4802069,0.02140002,0,0,0,0.002802304 days
12757,-0.3736481,0.9786017,0.4801693,0.02139834,0,0,0,0.002802525 days
12758,-0.3603491,0.9786033,0.4801317,0.02139666,0,0,0,0.002802737 days
12759,-0.3736189,0.978605,0.4801724,0.02139498,0,0,0,0.002802946 days
12760,-0.367266,0.9786067,0.4801348,0.02139331,0,0,0,0.002803158 days
12761,-0.3740509,0.9786084,0.4801755,0.02139163,0,0,0,0.002803378 days
12762,-0.3636172,0.97861,0.4801379,0.02138996,0,0,0,0.002803598 days
12763,-0.3366361,0.9786117,0.4801003,0.02138828,0,0,0,0.002803815 days
12764,-0.3415591,0.9786134,0.480141,0.0213866,0,0,0,0.002804028 days
12765,-0.3495033,0.9786151,0.4801817,0.02138493,0,0,0,0.002804243 days
12766,-0.3591472,0.9786167,0.4802224,0.02138325,0,0,0,0.002804459 days
12767,-0.3782395,0.9786184,0.4802632,0.02138158,0,0,0,0.002804684 days
12768,-0.3795578,0.9786201,0.4803039,0.0213799,0,0,0,0.002804917 days
12769,-0.404506,0.9786218,0.4803446,0.02137823,0,0,0,0.002805143 days
12770,-0.4078751,0.9786234,0.4803852,0.02137656,0,0,0,0.002805357 days
12771,-0.3974888,0.9786251,0.4803476,0.02137488,0,0,0,0.002805579 days
12772,-0.3985386,0.9786268,0.4803883,0.02137321,0,0,0,0.002805793 days
12773,-0.4178727,0.9786285,0.480429,0.02137154,0,0,0,0.002806012 days
12774,-0.4345421,0.9786301,0.4804697,0.02136986,0,0,0,0.002806243 days
12775,-0.4380325,0.9786318,0.4805103,0.02136819,0,0,0,0.002806458 days
12776,-0.4222613,0.9786335,0.4804727,0.02136652,0,0,0,0.002806682 days
12777,-0.4001941,0.9786352,0.4804351,0.02136485,0,0,0,0.002806907 days
12778,-0.3848099,0.9786368,0.4803975,0.02136317,0,0,0,0.002807117 days
12779,-0.4059899,0.9786385,0.4804382,0.0213615,0,0,0,0.002807325 days
12780,-0.3908304,0.9786402,0.4804006,0.02135983,0,0,0,0.00280755 days
12781,-0.3970554,0.9786418,0.4804412,0.02135816,0,0,0,0.002807761 days
12782,-0.3822308,0.9786435,0.4804037,0.02135649,0,0,0,0.002807979 days
12783,-0.4005936,0.9786452,0.4804443,0.02135482,0,0,0,0.002808208 days
12784,-0.4139672,0.9786469,0.4804849,0.02135315,0,0,0,0.002808433 days
12785,-0.4511452,0.9786485,0.4805256,0.02135148,0,0,0,0.002808642 days
12786,-0.4592191,0.9786502,0.4805662,0.02134981,0,0,0,0.002808861 days
12787,-0.4654312,0.9786519,0.4806068,0.02134814,0,0,0,0.00280907 days
12788,-0.4621684,0.9786535,0.4805692,0.02134647,0,0,0,0.002809288 days
12789,-0.4507911,0.9786552,0.4805317,0.0213448,0,0,0,0.002809509 days
12790,-0.4534999,0.9786569,0.4805723,0.02134313,0,0,0,0.002809721 days
12791,-0.4430861,0.9786585,0.4805347,0.02134146,0,0,0,0.00280994 days
12792,-0.4659339,0.9786602,0.4805753,0.0213398,0,0,0,0.002810165 days
12793,-0.4608247,0.9786619,0.4805378,0.02133813,0,0,0,0.002810394 days
12794,-0.4615378,0.9786635,0.4805784,0.02133646,0,0,0,0.002810619 days
12795,-0.4647725,0.9786652,0.4806189,0.02133479,0,0,0,0.002810847 days
12796,-0.4458752,0.9786669,0.4805814,0.02133312,0,0,0,0.002811083 days
12797,-0.4489093,0.9786685,0.480622,0.02133146,0,0,0,0.002811296 days
12798,-0.4460832,0.9786702,0.4805844,0.02132979,0,0,0,0.002811513 days
12799,-0.4331224,0.9786719,0.4805469,0.02132812,0,0,0,0.002811727 days
12800,-0.4010983,0.9786735,0.4805093,0.02132646,0,0,0,0.002811941 days
12801,-0.3880039,0.9786752,0.4804718,0.02132479,0,0,0,0.00281216 days
12802,-0.3929532,0.9786769,0.4805124,0.02132313,0,0,0,0.002812383 days
12803,-0.3623302,0.9786785,0.4804749,0.02132146,0,0,0,0.002812616 days
12804,-0.3367133,0.9786802,0.4804373,0.0213198,0,0,0,0.002812839 days
