mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
3086,-7.52518,0.8931001,0.4062196,0.1068999,0,0,0,0.0004901489 days
3087,-7.529109,0.8931347,0.4064119,0.1068653,0,0,0,0.0004903102 days
3088,-7.549779,0.8931693,0.4066041,0.1068307,0,0,0,0.0004904777 days
3089,-7.559474,0.8932039,0.4067961,0.1067961,0,0,0,0.000490641 days
3090,-7.556937,0.8932384,0.4066645,0.1067616,0,0,0,0.0004908024 days
3091,-7.548138,0.893273,0.406533,0.106727,0,0,0,0.0004909614 days
3092,-7.53848,0.8933075,0.4064016,0.1066925,0,0,0,0.0004911288 days
3093,-7.551564,0.893342,0.4065934,0.106658,0,0,0,0.0004913124 days
3094,-7.563237,0.8933764,0.4067851,0.1066236,0,0,0,0.0004914734 days
3095,-7.551197,0.8934109,0.4066537,0.1065891,0,0,0,0.000491631 days
3096,-7.569721,0.8934453,0.4068453,0.1065547,0,0,0,0.0004917845 days
3097,-7.562771,0.8934797,0.406714,0.1065203,0,0,0,0.0004919406 days
3098,-7.536803,0.893514,0.4065828,0.106486,0,0,0,0.000492095 days
3099,-7.558977,0.8935484,0.4067742,0.1064516,0,0,0,0.0004922488 days
3100,-7.566167,0.8935827,0.4069655,0.1064173,0,0,0,0.0004924091 days
3101,-7.56599,0.893617,0.4068343,0.106383,0,0,0,0.0004925691 days
3102,-7.562785,0.8936513,0.4067032,0.1063487,0,0,0,0.0004927263 days
3103,-7.522548,0.8936856,0.4065722,0.1063144,0,0,0,0.0004928823 days
3104,-7.510519,0.8937198,0.4064412,0.1062802,0,0,0,0.0004930373 days
3105,-7.480784,0.893754,0.4063104,0.106246,0,0,0,0.0004931927 days
3106,-7.500603,0.8937882,0.4065014,0.1062118,0,0,0,0.0004933567 days
3107,-7.484963,0.8938224,0.4063707,0.1061776,0,0,0,0.000493514 days
3108,-7.462621,0.8938565,0.4062399,0.1061435,0,0,0,0.0004936791 days
3109,-7.467029,0.8938907,0.4064309,0.1061093,0,0,0,0.0004938366 days
3110,-7.447507,0.8939248,0.4063002,0.1060752,0,0,0,0.0004939939 days
3111,-7.48693,0.8939589,0.406491,0.1060411,0,0,0,0.0004941562 days
3112,-7.481735,0.8939929,0.4063604,0.1060071,0,0,0,0.0004943154 days
3113,-7.499795,0.894027,0.4065511,0.105973,0,0,0,0.0004944779 days
3114,-7.499935,0.894061,0.4067416,0.105939,0,0,0,0.0004946406 days
3115,-7.515671,0.894095,0.406932,0.105905,0,0,0,0.0004947997 days
3116,-7.507251,0.894129,0.4068014,0.105871,0,0,0,0.0004949651 days
3117,-7.512344,0.8941629,0.4069917,0.1058371,0,0,0,0.0004951302 days
3118,-7.51276,0.8941969,0.4071818,0.1058031,0,0,0,0.0004952982 days
3119,-7.497562,0.8942308,0.4070513,0.1057692,0,0,0,0.0004954579 days
3120,-7.47759,0.8942647,0.4069209,0.1057353,0,0,0,0.0004956281 days
3121,-7.455486,0.8942985,0.4067905,0.1057015,0,0,0,0.0004957917 days
3122,-7.444913,0.8943324,0.4066603,0.1056676,0,0,0,0.0004959553 days
3123,-7.434957,0.8943662,0.4065301,0.1056338,0,0,0,0.0004961168 days
3124,-7.425055,0.8944,0.4064,0.1056,0,0,0,0.0004962777 days
3125,-7.443573,0.8944338,0.4065899,0.1055662,0,0,0,0.0004964419 days
3126,-7.45398,0.8944675,0.4067797,0.1055325,0,0,0,0.0004966231 days
3127,-7.463976,0.8945013,0.4069693,0.1054987,0,0,0,0.0004967856 days
3128,-7.454378,0.894535,0.4068392,0.105465,0,0,0,0.0004969548 days
3129,-7.495228,0.8945687,0.4070288,0.1054313,0,0,0,0.0004971207 days
3130,-7.494949,0.8946024,0.4068988,0.1053976,0,0,0,0.0004972826 days
3131,-7.487986,0.894636,0.4067688,0.105364,0,0,0,0.0004974514 days
3132,-7.511606,0.8946696,0.4069582,0.1053304,0,0,0,0.0004976141 days
3133,-7.516444,0.8947033,0.4071474,0.1052967,0,0,0,0.0004977858 days
3134,-7.526273,0.8947368,0.4073365,0.1052632,0,0,0,0.0004979484 days
3135,-7.557239,0.8947704,0.4075255,0.1052296,0,0,0,0.000498106 days
3136,-7.561002,0.894804,0.4077144,0.105196,0,0,0,0.0004982705 days
3137,-7.546863,0.8948375,0.4075844,0.1051625,0,0,0,0.0004984381 days
3138,-7.554045,0.894871,0.4077732,0.105129,0,0,0,0.0004986036 days
3139,-7.575755,0.8949045,0.4079618,0.1050955,0,0,0,0.0004987664 days
3140,-7.605874,0.8949379,0.4081503,0.1050621,0,0,0,0.0004989274 days
3141,-7.615193,0.8949714,0.4083386,0.1050286,0,0,0,0.0004990889 days
3142,-7.625491,0.8950048,0.4085269,0.1049952,0,0,0,0.0004992515 days
3143,-7.629014,0.8950382,0.408715,0.1049618,0,0,0,0.000499412 days
3144,-7.603926,0.8950715,0.4085851,0.1049285,0,0,0,0.0004995712 days
3145,-7.621768,0.8951049,0.408773,0.1048951,0,0,0,0.0004997413 days
3146,-7.611773,0.8951382,0.4086432,0.1048618,0,0,0,0.0004999039 days
3147,-7.624363,0.8951715,0.408831,0.1048285,0,0,0,0.0005000702 days
3148,-7.621402,0.8952048,0.4087012,0.1047952,0,0,0,0.0005002354 days
3149,-7.646465,0.8952381,0.4088889,0.1047619,0,0,0,0.0005003992 days
3150,-7.639012,0.8952713,0.4087591,0.1047287,0,0,0,0.000500563 days
3151,-7.643225,0.8953046,0.4089467,0.1046954,0,0,0,0.0005007262 days
3152,-7.643225,0.8950206,0.408817,0.1049794,0,0,0,0.0005008976 days
3153,-7.609167,0.8950539,0.4086874,0.1049461,0,0,0,0.0005010602 days
3154,-7.64466,0.8950872,0.4088748,0.1049128,0,0,0,0.0005012275 days
3155,-7.624786,0.8951204,0.4087452,0.1048796,0,0,0,0.0005013927 days
3156,-7.629335,0.8951536,0.4089325,0.1048464,0,0,0,0.000501551 days
3157,-7.650646,0.8951868,0.4091197,0.1048132,0,0,0,0.000501711 days
3158,-7.658977,0.89522,0.4093067,0.10478,0,0,0,0.0005018732 days
3159,-7.665532,0.8952532,0.4094937,0.1047468,0,0,0,0.0005020361 days
3160,-7.659045,0.8952863,0.4093641,0.1047137,0,0,0,0.0005022056 days
3161,-7.633482,0.8953194,0.4092347,0.1046806,0,0,0,0.000502367 days
3162,-7.644407,0.8953525,0.4094214,0.1046475,0,0,0,0.0005025282 days
3163,-7.655899,0.8953856,0.4096081,0.1046144,0,0,0,0.0005026871 days
3164,-7.6362,0.8954186,0.4094787,0.1045814,0,0,0,0.0005028495 days
3165,-7.648593,0.8954517,0.4096652,0.1045483,0,0,0,0.0005030101 days
3166,-7.643432,0.8954847,0.4095358,0.1045153,0,0,0,0.0005031679 days
3167,-7.660897,0.8955177,0.4097222,0.1044823,0,0,0,0.000503332 days
3168,-7.657811,0.8955506,0.4095929,0.1044494,0,0,0,0.0005034955 days
3169,-7.656146,0.8955836,0.4094637,0.1044164,0,0,0,0.0005036632 days
3170,-7.656146,0.8953012,0.4093346,0.1046988,0,0,0,0.0005038267 days
3171,-7.647349,0.8953342,0.4092055,0.1046658,0,0,0,0.0005039837 days
3172,-7.633013,0.8953672,0.4090766,0.1046328,0,0,0,0.0005041519 days
3173,-7.63785,0.8954001,0.4092628,0.1045999,0,0,0,0.0005043168 days
3174,-7.64331,0.8954331,0.4094488,0.1045669,0,0,0,0.0005044814 days
3175,-7.625642,0.895466,0.4093199,0.104534,0,0,0,0.0005046401 days
3176,-7.627477,0.8954989,0.4095058,0.1045011,0,0,0,0.000504806 days
3177,-7.63226,0.8955318,0.4096916,0.1044682,0,0,0,0.0005049697 days
3178,-7.666522,0.8955646,0.4098773,0.1044354,0,0,0,0.0005051292 days
3179,-7.701328,0.8955975,0.4100629,0.1044025,0,0,0,0.0005052886 days
3180,-7.710894,0.8956303,0.4102483,0.1043697,0,0,0,0.0005054495 days
3181,-7.689193,0.8956631,0.4101194,0.1043369,0,0,0,0.000505607 days
3182,-7.680841,0.8956959,0.4099906,0.1043041,0,0,0,0.0005057652 days
3183,-7.668252,0.8957286,0.4098618,0.1042714,0,0,0,0.000505954 days
3184,-7.661911,0.8957614,0.4097331,0.1042386,0,0,0,0.000506125 days
3185,-7.66296,0.8957941,0.4099184,0.1042059,0,0,0,0.0005062833 days
3186,-7.697826,0.8958268,0.4101035,0.1041732,0,0,0,0.000506449 days
3187,-7.681272,0.8958595,0.4099749,0.1041405,0,0,0,0.0005066156 days
3188,-7.668299,0.8958921,0.4098463,0.1041079,0,0,0,0.0005067804 days
3189,-7.661436,0.8959248,0.4097179,0.1040752,0,0,0,0.0005069358 days
3190,-7.669017,0.8959574,0.4099029,0.1040426,0,0,0,0.0005070926 days
3191,-7.640454,0.89599,0.4097744,0.10401,0,0,0,0.0005072502 days
3192,-7.616795,0.8960225,0.4096461,0.1039775,0,0,0,0.0005074075 days
3193,-7.614252,0.8960551,0.4095178,0.1039449,0,0,0,0.0005075697 days
3194,-7.605529,0.8960876,0.4093897,0.1039124,0,0,0,0.0005077284 days
3195,-7.599474,0.8961202,0.4092616,0.1038798,0,0,0,0.0005078841 days
3196,-7.599642,0.8961526,0.4094464,0.1038474,0,0,0,0.0005080402 days
3197,-7.585242,0.8961851,0.4093183,0.1038149,0,0,0,0.0005081982 days
3198,-7.575479,0.8962176,0.4091904,0.1037824,0,0,0,0.0005083541 days
3199,-7.575464,0.89625,0.4090625,0.10375,0,0,0,0.0005085132 days
3200,-7.572316,0.8962824,0.4089347,0.1037176,0,0,0,0.0005086728 days
3201,-7.629805,0.8963148,0.4091193,0.1036852,0,0,0,0.0005088278 days
3202,-7.619091,0.8963472,0.4089916,0.1036528,0,0,0,0.0005089888 days
3203,-7.635721,0.8963795,0.409176,0.1036205,0,0,0,0.0005091518 days
3204,-7.608988,0.8964119,0.4090484,0.1035881,0,0,0,0.0005093068 days
3205,-7.62344,0.8964442,0.4092327,0.1035558,0,0,0,0.0005094772 days
3206,-7.641663,0.8964765,0.4094169,0.1035235,0,0,0,0.0005096412 days
3207,-7.62845,0.8965087,0.4092893,0.1034913,0,0,0,0.0005098088 days
3208,-7.637157,0.896541,0.4094734,0.103459,0,0,0,0.0005099666 days
3209,-7.663199,0.8965732,0.4096573,0.1034268,0,0,0,0.0005101193 days
3210,-7.69906,0.8966054,0.4098412,0.1033946,0,0,0,0.000510277 days
3211,-7.696428,0.8966376,0.4097136,0.1033624,0,0,0,0.000510434 days
3212,-7.693868,0.8966698,0.4095861,0.1033302,0,0,0,0.0005105893 days
3213,-7.704565,0.8967019,0.4097698,0.1032981,0,0,0,0.0005107445 days
3214,-7.702866,0.8967341,0.4096423,0.1032659,0,0,0,0.0005108988 days
3215,-7.742838,0.8967662,0.4098259,0.1032338,0,0,0,0.0005110528 days
3216,-7.706629,0.8967983,0.4096985,0.1032017,0,0,0,0.000511208 days
3217,-7.694887,0.8968303,0.4095712,0.1031697,0,0,0,0.000511361 days
3218,-7.709514,0.8968624,0.4097546,0.1031376,0,0,0,0.0005115157 days
3219,-7.685439,0.8968944,0.4096273,0.1031056,0,0,0,0.0005116703 days
3220,-7.684664,0.8969264,0.4095002,0.1030736,0,0,0,0.0005118238 days
3221,-7.709208,0.8969584,0.4096834,0.1030416,0,0,0,0.0005119776 days
3222,-7.677773,0.8969904,0.4095563,0.1030096,0,0,0,0.0005121369 days
3223,-7.693223,0.8970223,0.4097395,0.1029777,0,0,0,0.0005122896 days
3224,-7.690279,0.8970543,0.4096124,0.1029457,0,0,0,0.0005124501 days
3225,-7.719817,0.8970862,0.4097954,0.1029138,0,0,0,0.0005126074 days
3226,-7.678573,0.8971181,0.4096684,0.1028819,0,0,0,0.0005127613 days
3227,-7.656429,0.8971499,0.4095415,0.1028501,0,0,0,0.0005129167 days
3228,-7.64491,0.8971818,0.4094147,0.1028182,0,0,0,0.0005130762 days
3229,-7.644997,0.8972136,0.4095975,0.1027864,0,0,0,0.000513237 days
3230,-7.620906,0.8972454,0.4094708,0.1027546,0,0,0,0.0005133882 days
3231,-7.631766,0.8972772,0.4096535,0.1027228,0,0,0,0.0005135428 days
3232,-7.64446,0.897309,0.4098361,0.102691,0,0,0,0.0005137061 days
3233,-7.615513,0.8973408,0.4097093,0.1026592,0,0,0,0.0005138632 days
3234,-7.589706,0.8973725,0.4095827,0.1026275,0,0,0,0.0005140184 days
3235,-7.589706,0.8970952,0.4094561,0.1029048,0,0,0,0.0005141783 days
3236,-7.57117,0.897127,0.4093296,0.102873,0,0,0,0.0005143323 days
3237,-7.570621,0.8971587,0.4092032,0.1028413,0,0,0,0.0005144891 days
3238,-7.577774,0.8971905,0.4093856,0.1028095,0,0,0,0.0005146435 days
3239,-7.604817,0.8972222,0.4095679,0.1027778,0,0,0,0.0005147994 days
3240,-7.635571,0.8972539,0.4097501,0.1027461,0,0,0,0.000514955 days
3241,-7.630984,0.8972856,0.4096237,0.1027144,0,0,0,0.0005151104 days
3242,-7.611294,0.8973173,0.4094974,0.1026827,0,0,0,0.0005152653 days
3243,-7.583642,0.897349,0.4093711,0.102651,0,0,0,0.0005154216 days
3244,-7.594191,0.8973806,0.4095532,0.1026194,0,0,0,0.0005155809 days
3245,-7.564271,0.8974122,0.409427,0.1025878,0,0,0,0.0005157392 days
3246,-7.566728,0.8974438,0.4096089,0.1025562,0,0,0,0.0005158916 days
3247,-7.564224,0.8974754,0.4094828,0.1025246,0,0,0,0.0005160503 days
3248,-7.564648,0.8975069,0.4096645,0.1024931,0,0,0,0.0005162049 days
3249,-7.593521,0.8975385,0.4098462,0.1024615,0,0,0,0.0005163593 days
3250,-7.585015,0.89757,0.4097201,0.10243,0,0,0,0.0005165147 days
3251,-7.563336,0.8976015,0.4095941,0.1023985,0,0,0,0.0005166707 days
3252,-7.593207,0.897633,0.4097756,0.102367,0,0,0,0.0005168276 days
3253,-7.575789,0.8976644,0.4096497,0.1023356,0,0,0,0.0005169844 days
3254,-7.595107,0.8976959,0.409831,0.1023041,0,0,0,0.0005171371 days
3255,-7.571022,0.8977273,0.4097052,0.1022727,0,0,0,0.0005172986 days
3256,-7.551459,0.8977587,0.4095794,0.1022413,0,0,0,0.0005174575 days
3257,-7.578932,0.8977901,0.4097606,0.1022099,0,0,0,0.000517613 days
3258,-7.581886,0.8978214,0.4099417,0.1021786,0,0,0,0.0005177742 days
3259,-7.57076,0.8978528,0.409816,0.1021472,0,0,0,0.000517928 days
3260,-7.600252,0.8978841,0.4099969,0.1021159,0,0,0,0.0005180924 days
3261,-7.643141,0.8979154,0.4101778,0.1020846,0,0,0,0.0005182478 days
3262,-7.663707,0.8979467,0.4103586,0.1020533,0,0,0,0.0005184104 days
3263,-7.675497,0.8979779,0.4105392,0.1020221,0,0,0,0.0005185668 days
3264,-7.702961,0.8980092,0.4107198,0.1019908,0,0,0,0.00051872 days
3265,-7.774103,0.8980404,0.4109002,0.1019596,0,0,0,0.000518881 days
3266,-7.772048,0.8980716,0.4107744,0.1019284,0,0,0,0.0005190371 days
3267,-7.780203,0.8981028,0.4109547,0.1018972,0,0,0,0.0005191928 days
3268,-7.793593,0.898134,0.4111349,0.101866,0,0,0,0.0005193483 days
3269,-7.772566,0.8981651,0.4110092,0.1018349,0,0,0,0.0005195057 days
3270,-7.800841,0.8981963,0.4111892,0.1018037,0,0,0,0.0005196605 days
3271,-7.805959,0.8982274,0.4113692,0.1017726,0,0,0,0.0005198126 days
3272,-7.810419,0.8982585,0.411549,0.1017415,0,0,0,0.0005199772 days
3273,-7.865309,0.8982896,0.4117288,0.1017104,0,0,0,0.0005201302 days
3274,-7.876192,0.8983206,0.4119084,0.1016794,0,0,0,0.0005202929 days
3275,-7.870818,0.8983516,0.4117827,0.1016484,0,0,0,0.0005204565 days
3276,-7.830399,0.8983827,0.411657,0.1016173,0,0,0,0.0005206109 days
3277,-7.805714,0.8984137,0.4115314,0.1015863,0,0,0,0.0005207666 days
3278,-7.805511,0.8984446,0.4114059,0.1015554,0,0,0,0.0005209187 days
3279,-7.830834,0.8984756,0.4115854,0.1015244,0,0,0,0.0005210803 days
3280,-7.810729,0.8985066,0.4114599,0.1014934,0,0,0,0.0005212375 days
3281,-7.83296,0.8985375,0.4116392,0.1014625,0,0,0,0.0005213928 days
3282,-7.847285,0.8985684,0.4118185,0.1014316,0,0,0,0.0005215538 days
3283,-7.874446,0.8985993,0.4119976,0.1014007,0,0,0,0.0005217057 days
3284,-7.828735,0.8986301,0.4118721,0.1013699,0,0,0,0.0005218637 days
3285,-7.783924,0.898661,0.4117468,0.101339,0,0,0,0.0005220232 days
3286,-7.751997,0.8986918,0.4116215,0.1013082,0,0,0,0.0005221776 days
3287,-7.696439,0.8987226,0.4114964,0.1012774,0,0,0,0.0005223357 days
3288,-7.709387,0.8987534,0.4116753,0.1012466,0,0,0,0.0005224946 days
3289,-7.634999,0.8987842,0.4115502,0.1012158,0,0,0,0.000522648 days
3290,-7.621453,0.8988149,0.4114251,0.1011851,0,0,0,0.0005228008 days
3291,-7.61059,0.8988457,0.4113001,0.1011543,0,0,0,0.0005229537 days
3292,-7.587539,0.8988764,0.4111752,0.1011236,0,0,0,0.0005231115 days
3293,-7.541406,0.8989071,0.4110504,0.1010929,0,0,0,0.0005232682 days
3294,-7.516781,0.8989378,0.4109256,0.1010622,0,0,0,0.0005234247 days
3295,-7.51667,0.8989684,0.410801,0.1010316,0,0,0,0.00052358 days
3296,-7.50562,0.8989991,0.4106764,0.1010009,0,0,0,0.0005237406 days
3297,-7.557621,0.8990297,0.4108551,0.1009703,0,0,0,0.0005238974 days
3298,-7.592397,0.8990603,0.4110336,0.1009397,0,0,0,0.0005240519 days
3299,-7.572687,0.8990909,0.4109091,0.1009091,0,0,0,0.0005242096 days
3300,-7.567612,0.8991215,0.4107846,0.1008785,0,0,0,0.0005243629 days
3301,-7.579911,0.899152,0.4109631,0.100848,0,0,0,0.0005245245 days
3302,-7.553358,0.8991826,0.4108386,0.1008174,0,0,0,0.0005246819 days
3303,-7.574451,0.8992131,0.4110169,0.1007869,0,0,0,0.0005248374 days
3304,-7.579517,0.8992436,0.4111952,0.1007564,0,0,0,0.0005249929 days
3305,-7.542362,0.899274,0.4110708,0.100726,0,0,0,0.0005251452 days
3306,-7.479466,0.8993045,0.4109465,0.1006955,0,0,0,0.0005253014 days
3307,-7.452795,0.8993349,0.4108222,0.1006651,0,0,0,0.0005254599 days
3308,-7.459821,0.8993654,0.4110003,0.1006346,0,0,0,0.0005256154 days
3309,-7.464973,0.8993958,0.4111782,0.1006042,0,0,0,0.0005257682 days
3310,-7.470942,0.8994262,0.4113561,0.1005738,0,0,0,0.0005259218 days
3311,-7.496324,0.8994565,0.4115338,0.1005435,0,0,0,0.0005260823 days
3312,-7.502687,0.8994869,0.4117114,0.1005131,0,0,0,0.0005262361 days
3313,-7.50493,0.8995172,0.411889,0.1004828,0,0,0,0.0005263927 days
3314,-7.507649,0.8995475,0.4120664,0.1004525,0,0,0,0.0005265471 days
3315,-7.481884,0.8995778,0.4119421,0.1004222,0,0,0,0.0005267061 days
3316,-7.484876,0.8996081,0.4121194,0.1003919,0,0,0,0.0005268652 days
3317,-7.443126,0.8996383,0.4119952,0.1003617,0,0,0,0.0005270207 days
3318,-7.426292,0.8996686,0.411871,0.1003314,0,0,0,0.0005271746 days
3319,-7.40813,0.8996988,0.411747,0.1003012,0,0,0,0.000527326 days
3320,-7.403515,0.899729,0.411623,0.100271,0,0,0,0.0005274827 days
3321,-7.442808,0.8997592,0.4118001,0.1002408,0,0,0,0.0005276412 days
3322,-7.433595,0.8997893,0.4116762,0.1002107,0,0,0,0.0005277972 days
3323,-7.424099,0.8998195,0.4115523,0.1001805,0,0,0,0.0005279533 days
3324,-7.446247,0.8998496,0.4117293,0.1001504,0,0,0,0.0005281094 days
3325,-7.486692,0.8998797,0.4119062,0.1001203,0,0,0,0.0005282624 days
3326,-7.483929,0.8999098,0.4117824,0.1000902,0,0,0,0.0005284193 days
3327,-7.48663,0.8999399,0.4119591,0.1000601,0,0,0,0.0005285841 days
3328,-7.463135,0.89997,0.4118354,0.10003,0,0,0,0.0005287447 days
3329,-7.469913,0.9,0.412012,0.1,0,0,0,0.0005288983 days
3330,-7.470687,0.90003,0.4121885,0.09996998,0,0,0,0.0005290555 days
3331,-7.481754,0.90006,0.4123649,0.09993998,0,0,0,0.0005292216 days
3332,-7.488762,0.90009,0.4125413,0.09990999,0,0,0,0.0005293764 days
3333,-7.496953,0.90012,0.4127175,0.09988002,0,0,0,0.0005295291 days
3334,-7.499931,0.9001499,0.4128936,0.09985007,0,0,0,0.0005296877 days
3335,-7.456913,0.9001799,0.4127698,0.09982014,0,0,0,0.0005298495 days
3336,-7.446888,0.9002098,0.4126461,0.09979023,0,0,0,0.0005300056 days
3337,-7.435662,0.9002397,0.4125225,0.09976034,0,0,0,0.0005301572 days
3338,-7.455066,0.9002695,0.4126984,0.09973046,0,0,0,0.0005303153 days
3339,-7.439311,0.9002994,0.4125749,0.0997006,0,0,0,0.0005304668 days
3340,-7.413726,0.9003292,0.4124514,0.09967076,0,0,0,0.0005306208 days
3341,-7.397829,0.9003591,0.4123279,0.09964093,0,0,0,0.0005307779 days
3342,-7.411245,0.9003889,0.4125037,0.09961113,0,0,0,0.0005309361 days
3343,-7.403264,0.9004187,0.4123804,0.09958134,0,0,0,0.000531092 days
3344,-7.408887,0.9004484,0.4125561,0.09955157,0,0,0,0.0005312472 days
3345,-7.427435,0.9004782,0.4127316,0.09952182,0,0,0,0.0005314117 days
3346,-7.437902,0.9005079,0.4129071,0.09949208,0,0,0,0.0005315663 days
3347,-7.442714,0.9005376,0.4130824,0.09946237,0,0,0,0.0005317271 days
3348,-7.410453,0.9005673,0.4129591,0.09943267,0,0,0,0.0005318805 days
3349,-7.393247,0.900597,0.4128358,0.09940299,0,0,0,0.0005320337 days
3350,-7.397913,0.9006267,0.413011,0.09937332,0,0,0,0.0005321916 days
3351,-7.447331,0.9006563,0.4131862,0.09934368,0,0,0,0.000532347 days
3352,-7.464871,0.900686,0.4133612,0.09931405,0,0,0,0.0005325107 days
3353,-7.499255,0.9007156,0.4135361,0.09928444,0,0,0,0.000532669 days
3354,-7.508724,0.9007452,0.4137109,0.09925484,0,0,0,0.0005328313 days
3355,-7.503603,0.9007747,0.4135876,0.09922527,0,0,0,0.0005329931 days
3356,-7.506794,0.9008043,0.4137623,0.09919571,0,0,0,0.0005331517 days
3357,-7.516975,0.9008338,0.4139369,0.09916617,0,0,0,0.0005333039 days
3358,-7.515067,0.9008634,0.4138136,0.09913665,0,0,0,0.0005334561 days
3359,-7.534473,0.9008929,0.4139881,0.09910714,0,0,0,0.0005336091 days
3360,-7.527493,0.9009223,0.4138649,0.09907766,0,0,0,0.0005337751 days
3361,-7.56811,0.9009518,0.4140393,0.09904819,0,0,0,0.0005339298 days
3362,-7.549147,0.9009813,0.4139161,0.09901873,0,0,0,0.0005340866 days
3363,-7.527544,0.9010107,0.4137931,0.0989893,0,0,0,0.0005342386 days
3364,-7.518805,0.9010401,0.4136701,0.09895988,0,0,0,0.0005343957 days
3365,-7.546212,0.9010695,0.4138443,0.09893048,0,0,0,0.0005345647 days
3366,-7.558074,0.9010989,0.4140184,0.0989011,0,0,0,0.0005347256 days
3367,-7.556429,0.9011283,0.4138955,0.09887173,0,0,0,0.0005348887 days
3368,-7.543899,0.9011576,0.4137726,0.09884239,0,0,0,0.0005350419 days
3369,-7.50211,0.9011869,0.4136499,0.09881306,0,0,0,0.0005352009 days
3370,-7.487359,0.9012163,0.4135271,0.09878374,0,0,0,0.0005353554 days
3371,-7.484546,0.9012456,0.4134045,0.09875445,0,0,0,0.0005355102 days
3372,-7.478105,0.9012748,0.4132819,0.09872517,0,0,0,0.0005356624 days
3373,-7.494413,0.9013041,0.4134558,0.09869591,0,0,0,0.0005358196 days
3374,-7.475379,0.9013333,0.4133333,0.09866667,0,0,0,0.0005359778 days
3375,-7.483823,0.9013626,0.4135071,0.09863744,0,0,0,0.0005361361 days
3376,-7.515425,0.9013918,0.4136808,0.09860823,0,0,0,0.0005362881 days
3377,-7.513602,0.901421,0.4135583,0.09857904,0,0,0,0.000536443 days
3378,-7.463144,0.9014501,0.4134359,0.09854987,0,0,0,0.0005365971 days
3379,-7.467495,0.9014793,0.4136095,0.09852071,0,0,0,0.0005367529 days
3380,-7.462446,0.9015084,0.4134871,0.09849157,0,0,0,0.0005369102 days
3381,-7.430561,0.9015376,0.4133649,0.09846245,0,0,0,0.0005370658 days
3382,-7.423918,0.9015667,0.4132427,0.09843334,0,0,0,0.0005372304 days
3383,-7.432123,0.9015957,0.4134161,0.09840426,0,0,0,0.0005373865 days
3384,-7.426243,0.9016248,0.4132939,0.09837518,0,0,0,0.0005375442 days
3385,-7.443015,0.9016539,0.4134672,0.09834613,0,0,0,0.0005377089 days
3386,-7.490505,0.9016829,0.4136404,0.09831709,0,0,0,0.000537864 days
3387,-7.525984,0.9017119,0.4138135,0.09828808,0,0,0,0.0005380198 days
3388,-7.491541,0.9017409,0.4136914,0.09825907,0,0,0,0.0005381754 days
3389,-7.484202,0.9017699,0.4135693,0.09823009,0,0,0,0.0005383307 days
3390,-7.476934,0.9017989,0.4134474,0.09820112,0,0,0,0.0005384838 days
3391,-7.504294,0.9018278,0.4136203,0.09817217,0,0,0,0.0005386409 days
3392,-7.475737,0.9018568,0.4134984,0.09814324,0,0,0,0.0005387992 days
3393,-7.461173,0.9018857,0.4133765,0.09811432,0,0,0,0.0005389558 days
3394,-7.474802,0.9019146,0.4135493,0.09808542,0,0,0,0.0005391113 days
3395,-7.459364,0.9019435,0.4134276,0.09805654,0,0,0,0.0005392675 days
3396,-7.452651,0.9019723,0.4133059,0.09802767,0,0,0,0.0005394215 days
3397,-7.435983,0.9020012,0.4131842,0.09799882,0,0,0,0.0005395749 days
3398,-7.422551,0.90203,0.4130627,0.09796999,0,0,0,0.0005397271 days
3399,-7.39181,0.9020588,0.4129412,0.09794118,0,0,0,0.00053988 days
3400,-7.412779,0.9020876,0.4131138,0.09791238,0,0,0,0.0005400319 days
3401,-7.394378,0.9021164,0.4129924,0.0978836,0,0,0,0.0005401933 days
3402,-7.374401,0.9021452,0.412871,0.09785483,0,0,0,0.0005403519 days
3403,-7.375404,0.9021739,0.4130435,0.09782609,0,0,0,0.0005405164 days
3404,-7.42777,0.9022026,0.4132159,0.09779736,0,0,0,0.0005406733 days
3405,-7.438112,0.9022314,0.4133881,0.09776864,0,0,0,0.0005408323 days
3406,-7.420565,0.9022601,0.4132668,0.09773995,0,0,0,0.0005409845 days
3407,-7.407724,0.9022887,0.4131455,0.09771127,0,0,0,0.0005411438 days
