mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
332,-143.5476,0.8408408,0.3303303,0.1591592,0,0,0,5.820958e-05 days
333,-143.5747,0.8413174,0.3323353,0.1586826,0,0,0,5.838274e-05 days
334,-143.6017,0.841791,0.3343284,0.158209,0,0,0,5.854843e-05 days
335,-143.5991,0.8422619,0.3333333,0.1577381,0,0,0,5.879034e-05 days
336,-143.6086,0.84273,0.3353116,0.15727,0,0,0,5.89558e-05 days
337,-143.551,0.8431953,0.3343195,0.1568047,0,0,0,5.91283e-05 days
338,-143.6117,0.8436578,0.3362832,0.1563422,0,0,0,5.930388e-05 days
339,-143.6504,0.8441176,0.3382353,0.1558824,0,0,0,5.946899e-05 days
340,-143.6967,0.8445748,0.340176,0.1554252,0,0,0,5.964485e-05 days
341,-143.6847,0.8450292,0.3391813,0.1549708,0,0,0,5.981822e-05 days
342,-143.5469,0.845481,0.3381924,0.154519,0,0,0,5.998058e-05 days
343,-143.5924,0.8459302,0.3401163,0.1540698,0,0,0,6.013861e-05 days
344,-143.5407,0.8463768,0.3391304,0.1536232,0,0,0,6.031121e-05 days
345,-143.5747,0.8468208,0.3410405,0.1531792,0,0,0,6.046486e-05 days
346,-143.5536,0.8472622,0.3400576,0.1527378,0,0,0,6.064205e-05 days
347,-143.5753,0.8477011,0.341954,0.1522989,0,0,0,6.083237e-05 days
348,-143.7026,0.8481375,0.3438395,0.1518625,0,0,0,6.101398e-05 days
349,-143.5755,0.8485714,0.3428571,0.1514286,0,0,0,6.118546e-05 days
350,-143.7238,0.8490028,0.3447293,0.1509972,0,0,0,6.137521e-05 days
351,-143.6256,0.8494318,0.34375,0.1505682,0,0,0,6.152404e-05 days
352,-143.6435,0.8498584,0.3456091,0.1501416,0,0,0,6.172096e-05 days
353,-143.5494,0.8502825,0.3446328,0.1497175,0,0,0,6.187439e-05 days
354,-143.5772,0.8507042,0.3464789,0.1492958,0,0,0,6.204611e-05 days
355,-143.5809,0.8511236,0.3483146,0.1488764,0,0,0,6.221739e-05 days
356,-143.73,0.8515406,0.3501401,0.1484594,0,0,0,6.23839e-05 days
357,-143.6093,0.8519553,0.349162,0.1480447,0,0,0,6.256766e-05 days
358,-143.8512,0.8523677,0.3509749,0.1476323,0,0,0,6.273034e-05 days
359,-144.2173,0.8527778,0.3527778,0.1472222,0,0,0,6.291583e-05 days
360,-144.0946,0.8531856,0.3518006,0.1468144,0,0,0,6.308282e-05 days
361,-143.9299,0.8535912,0.3508287,0.1464088,0,0,0,6.324973e-05 days
362,-144.078,0.8539945,0.3526171,0.1460055,0,0,0,6.341389e-05 days
363,-143.8466,0.8543956,0.3516484,0.1456044,0,0,0,6.360311e-05 days
364,-143.8466,0.8520548,0.3506849,0.1479452,0,0,0,6.378908e-05 days
365,-143.7871,0.852459,0.3497268,0.147541,0,0,0,6.397913e-05 days
366,-143.8071,0.852861,0.3514986,0.147139,0,0,0,6.415561e-05 days
367,-143.8484,0.8532609,0.3532609,0.1467391,0,0,0,6.434892e-05 days
368,-143.6262,0.8536585,0.3523035,0.1463415,0,0,0,6.452289e-05 days
369,-143.6472,0.8540541,0.3540541,0.1459459,0,0,0,6.470172e-05 days
370,-143.5572,0.8544474,0.3530997,0.1455526,0,0,0,6.486547e-05 days
371,-143.5491,0.8548387,0.3521505,0.1451613,0,0,0,6.505737e-05 days
372,-143.589,0.8552279,0.3538874,0.1447721,0,0,0,6.524843e-05 days
373,-143.5424,0.855615,0.3529412,0.144385,0,0,0,6.544203e-05 days
374,-143.5676,0.856,0.3546667,0.144,0,0,0,6.562509e-05 days
375,-143.5828,0.856383,0.356383,0.143617,0,0,0,6.578044e-05 days
376,-143.6929,0.8567639,0.3580902,0.1432361,0,0,0,6.59693e-05 days
377,-143.5716,0.8571429,0.3571429,0.1428571,0,0,0,6.616868e-05 days
378,-143.6599,0.8575198,0.3588391,0.1424802,0,0,0,6.633154e-05 days
379,-143.6655,0.8578947,0.3605263,0.1421053,0,0,0,6.64838e-05 days
380,-143.6655,0.855643,0.3595801,0.144357,0,0,0,6.666334e-05 days
381,-143.8479,0.8560209,0.3612565,0.1439791,0,0,0,6.683531e-05 days
382,-143.8531,0.8563969,0.3629243,0.1436031,0,0,0,6.700154e-05 days
383,-143.8363,0.8567708,0.3619792,0.1432292,0,0,0,6.719462e-05 days
384,-143.8644,0.8571429,0.3636364,0.1428571,0,0,0,6.738029e-05 days
385,-143.8197,0.857513,0.3626943,0.142487,0,0,0,6.753414e-05 days
386,-143.8197,0.8552972,0.3617571,0.1447028,0,0,0,6.768021e-05 days
387,-143.6795,0.8556701,0.3608247,0.1443299,0,0,0,6.787674e-05 days
388,-143.8065,0.8560411,0.3624679,0.1439589,0,0,0,6.80621e-05 days
389,-143.558,0.8564103,0.3615385,0.1435897,0,0,0,6.824823e-05 days
390,-143.6036,0.8567775,0.3631714,0.1432225,0,0,0,6.841742e-05 days
391,-143.5496,0.8571429,0.3622449,0.1428571,0,0,0,6.85839e-05 days
392,-143.5533,0.8575064,0.3638677,0.1424936,0,0,0,6.874907e-05 days
393,-143.5892,0.857868,0.3654822,0.142132,0,0,0,6.892787e-05 days
394,-143.5841,0.8582278,0.364557,0.1417722,0,0,0,6.910898e-05 days
395,-143.5469,0.8585859,0.3636364,0.1414141,0,0,0,6.926662e-05 days
396,-143.5434,0.8589421,0.3627204,0.1410579,0,0,0,6.94202e-05 days
397,-143.5421,0.8592965,0.361809,0.1407035,0,0,0,6.96016e-05 days
398,-143.5513,0.8596491,0.3634085,0.1403509,0,0,0,6.97647e-05 days
399,-143.5425,0.86,0.3625,0.14,0,0,0,6.992735e-05 days
400,-143.5613,0.8603491,0.3640898,0.1396509,0,0,0,7.008349e-05 days
401,-143.5568,0.8606965,0.3631841,0.1393035,0,0,0,7.025975e-05 days
402,-143.7081,0.8610422,0.3647643,0.1389578,0,0,0,7.042924e-05 days
403,-143.7159,0.8613861,0.3663366,0.1386139,0,0,0,7.058738e-05 days
404,-143.5755,0.8617284,0.3654321,0.1382716,0,0,0,7.075955e-05 days
405,-143.6935,0.862069,0.3669951,0.137931,0,0,0,7.091556e-05 days
406,-143.7597,0.8624079,0.3685504,0.1375921,0,0,0,7.107358e-05 days
407,-143.7537,0.8627451,0.3676471,0.1372549,0,0,0,7.12499e-05 days
408,-144.0011,0.8630807,0.3691932,0.1369193,0,0,0,7.141912e-05 days
409,-144.0011,0.8609756,0.3682927,0.1390244,0,0,0,7.157535e-05 days
410,-144.1703,0.8613139,0.3698297,0.1386861,0,0,0,7.174103e-05 days
411,-144.2963,0.8616505,0.3713592,0.1383495,0,0,0,7.191469e-05 days
412,-144.1604,0.8619855,0.37046,0.1380145,0,0,0,7.209553e-05 days
413,-144.6731,0.8623188,0.3719807,0.1376812,0,0,0,7.228913e-05 days
414,-144.7257,0.8626506,0.373494,0.1373494,0,0,0,7.245639e-05 days
415,-144.2722,0.8629808,0.3725962,0.1370192,0,0,0,7.263925e-05 days
416,-144.1158,0.8633094,0.3717026,0.1366906,0,0,0,7.279325e-05 days
417,-144.4329,0.8636364,0.3732057,0.1363636,0,0,0,7.298955e-05 days
418,-144.1359,0.8639618,0.372315,0.1360382,0,0,0,7.313813e-05 days
419,-143.7848,0.8642857,0.3714286,0.1357143,0,0,0,7.329612e-05 days
420,-143.6391,0.8646081,0.3705463,0.1353919,0,0,0,7.346023e-05 days
421,-143.5715,0.8649289,0.3696682,0.1350711,0,0,0,7.366731e-05 days
422,-143.5415,0.8652482,0.3687943,0.1347518,0,0,0,7.382946e-05 days
423,-143.561,0.865566,0.370283,0.134434,0,0,0,7.401092e-05 days
424,-143.5451,0.8658824,0.3694118,0.1341176,0,0,0,7.416332e-05 days
425,-143.5578,0.8661972,0.370892,0.1338028,0,0,0,7.43409e-05 days
426,-143.5466,0.8665105,0.3700234,0.1334895,0,0,0,7.449931e-05 days
427,-143.548,0.8668224,0.3714953,0.1331776,0,0,0,7.467293e-05 days
428,-143.5474,0.8671329,0.3706294,0.1328671,0,0,0,7.48327e-05 days
429,-143.5797,0.8674419,0.372093,0.1325581,0,0,0,7.49872e-05 days
430,-143.7438,0.8677494,0.3735499,0.1322506,0,0,0,7.51501e-05 days
431,-143.6507,0.8680556,0.3726852,0.1319444,0,0,0,7.531515e-05 days
432,-143.6836,0.8683603,0.3741339,0.1316397,0,0,0,7.548066e-05 days
433,-143.6026,0.8686636,0.3732719,0.1313364,0,0,0,7.564743e-05 days
434,-143.6026,0.8666667,0.3724138,0.1333333,0,0,0,7.581443e-05 days
435,-143.6012,0.8669725,0.3715596,0.1330275,0,0,0,7.596538e-05 days
436,-143.6301,0.8672769,0.3729977,0.1327231,0,0,0,7.613266e-05 days
437,-143.5502,0.8675799,0.3721461,0.1324201,0,0,0,7.628343e-05 days
438,-143.541,0.8678815,0.3712984,0.1321185,0,0,0,7.644269e-05 days
439,-143.5633,0.8681818,0.3727273,0.1318182,0,0,0,7.65941e-05 days
440,-143.5639,0.8684807,0.3741497,0.1315193,0,0,0,7.679075e-05 days
441,-143.5413,0.8687783,0.3733032,0.1312217,0,0,0,7.698516e-05 days
442,-143.5506,0.8690745,0.3747178,0.1309255,0,0,0,7.714196e-05 days
443,-143.5675,0.8693694,0.3761261,0.1306306,0,0,0,7.731376e-05 days
444,-143.5873,0.8696629,0.3775281,0.1303371,0,0,0,7.747853e-05 days
445,-143.5631,0.8699552,0.3766816,0.1300448,0,0,0,7.763755e-05 days
446,-143.5433,0.8702461,0.3758389,0.1297539,0,0,0,7.7801e-05 days
447,-143.542,0.8705357,0.375,0.1294643,0,0,0,7.796263e-05 days
448,-143.547,0.8708241,0.376392,0.1291759,0,0,0,7.813548e-05 days
449,-143.554,0.8711111,0.3777778,0.1288889,0,0,0,7.829277e-05 days
450,-143.5523,0.8713969,0.3769401,0.1286031,0,0,0,7.847119e-05 days
451,-143.5567,0.8716814,0.3783186,0.1283186,0,0,0,7.863734e-05 days
452,-143.6597,0.8719647,0.3796909,0.1280353,0,0,0,7.880988e-05 days
453,-143.5748,0.8722467,0.3788546,0.1277533,0,0,0,7.896662e-05 days
454,-143.5514,0.8725275,0.378022,0.1274725,0,0,0,7.915231e-05 days
455,-143.5512,0.872807,0.377193,0.127193,0,0,0,7.933378e-05 days
456,-143.5416,0.8730853,0.3763676,0.1269147,0,0,0,7.951236e-05 days
457,-143.5598,0.8733624,0.3777293,0.1266376,0,0,0,7.96808e-05 days
458,-143.541,0.8736383,0.3769063,0.1263617,0,0,0,7.987358e-05 days
459,-143.5424,0.873913,0.3782609,0.126087,0,0,0,8.004984e-05 days
460,-143.5781,0.8741866,0.3796095,0.1258134,0,0,0,8.020959e-05 days
461,-143.6686,0.8744589,0.3809524,0.1255411,0,0,0,8.037879e-05 days
462,-143.7951,0.87473,0.3822894,0.12527,0,0,0,8.056929e-05 days
463,-143.7629,0.875,0.3814655,0.125,0,0,0,8.076197e-05 days
464,-143.6735,0.8752688,0.3806452,0.1247312,0,0,0,8.091743e-05 days
465,-143.5991,0.8755365,0.3798283,0.1244635,0,0,0,8.110137e-05 days
466,-143.6218,0.875803,0.3811563,0.124197,0,0,0,8.126427e-05 days
467,-143.5855,0.8760684,0.3803419,0.1239316,0,0,0,8.145345e-05 days
468,-143.6561,0.8763326,0.3816631,0.1236674,0,0,0,8.161909e-05 days
469,-143.5782,0.8765957,0.3808511,0.1234043,0,0,0,8.177659e-05 days
470,-143.599,0.8768577,0.3821656,0.1231423,0,0,0,8.194671e-05 days
471,-143.6405,0.8771186,0.3834746,0.1228814,0,0,0,8.209928e-05 days
472,-143.8575,0.8773784,0.384778,0.1226216,0,0,0,8.225381e-05 days
473,-143.8052,0.8776371,0.3839662,0.1223629,0,0,0,8.243496e-05 days
474,-143.8287,0.8778947,0.3852632,0.1221053,0,0,0,8.258547e-05 days
475,-143.682,0.8781513,0.3844538,0.1218487,0,0,0,8.274187e-05 days
476,-143.6987,0.8784067,0.3857442,0.1215933,0,0,0,8.289827e-05 days
477,-143.8223,0.8786611,0.3870293,0.1213389,0,0,0,8.305504e-05 days
478,-143.7582,0.8789144,0.3862213,0.1210856,0,0,0,8.320459e-05 days
479,-143.877,0.8791667,0.3875,0.1208333,0,0,0,8.335771e-05 days
480,-143.8998,0.8794179,0.3887734,0.1205821,0,0,0,8.352043e-05 days
481,-143.7978,0.879668,0.3879668,0.120332,0,0,0,8.370206e-05 days
482,-143.5858,0.8799172,0.3871636,0.1200828,0,0,0,8.38581e-05 days
483,-143.7062,0.8801653,0.3884298,0.1198347,0,0,0,8.401372e-05 days
484,-143.7831,0.8804124,0.3896907,0.1195876,0,0,0,8.417892e-05 days
485,-143.8803,0.8806584,0.3909465,0.1193416,0,0,0,8.435147e-05 days
486,-143.8303,0.8809035,0.3901437,0.1190965,0,0,0,8.451072e-05 days
487,-143.7391,0.8811475,0.3893443,0.1188525,0,0,0,8.472496e-05 days
488,-143.6537,0.8813906,0.3885481,0.1186094,0,0,0,8.487556e-05 days
489,-143.6238,0.8816327,0.3877551,0.1183673,0,0,0,8.505149e-05 days
490,-143.6364,0.8818737,0.389002,0.1181263,0,0,0,8.520417e-05 days
491,-143.6844,0.8821138,0.3902439,0.1178862,0,0,0,8.537894e-05 days
492,-143.7986,0.8823529,0.3914807,0.1176471,0,0,0,8.554507e-05 days
493,-143.8802,0.8825911,0.3927126,0.1174089,0,0,0,8.569716e-05 days
494,-144.1434,0.8828283,0.3939394,0.1171717,0,0,0,8.586867e-05 days
495,-144.1434,0.8810484,0.3931452,0.1189516,0,0,0,8.603945e-05 days
496,-143.9042,0.8812877,0.3923541,0.1187123,0,0,0,8.622444e-05 days
497,-143.805,0.8815261,0.3915663,0.1184739,0,0,0,8.637788e-05 days
498,-143.6673,0.8817635,0.3907816,0.1182365,0,0,0,8.657016e-05 days
499,-143.6763,0.882,0.392,0.118,0,0,0,8.677763e-05 days
500,-143.8732,0.8822355,0.3932136,0.1177645,0,0,0,8.694281e-05 days
501,-143.8089,0.8824701,0.3924303,0.1175299,0,0,0,8.709711e-05 days
502,-143.5786,0.8827038,0.3916501,0.1172962,0,0,0,8.725012e-05 days
503,-143.5975,0.8829365,0.3928571,0.1170635,0,0,0,8.741421e-05 days
504,-143.5905,0.8831683,0.3920792,0.1168317,0,0,0,8.759671e-05 days
505,-143.6325,0.8833992,0.3932806,0.1166008,0,0,0,8.775693e-05 days
506,-143.6325,0.8816568,0.3925049,0.1183432,0,0,0,8.790731e-05 days
507,-143.6505,0.8818898,0.3937008,0.1181102,0,0,0,8.80685e-05 days
508,-143.6505,0.8801572,0.3929273,0.1198428,0,0,0,8.824249e-05 days
509,-143.5841,0.8803922,0.3921569,0.1196078,0,0,0,8.84269e-05 days
510,-143.661,0.8806262,0.3933464,0.1193738,0,0,0,8.859497e-05 days
511,-143.7547,0.8808594,0.3945312,0.1191406,0,0,0,8.875224e-05 days
512,-143.9877,0.8810916,0.3957115,0.1189084,0,0,0,8.893882e-05 days
513,-143.8923,0.881323,0.3949416,0.118677,0,0,0,8.913083e-05 days
514,-144.081,0.8815534,0.3961165,0.1184466,0,0,0,8.93023e-05 days
515,-143.9304,0.8817829,0.3953488,0.1182171,0,0,0,8.945983e-05 days
516,-144.0127,0.8820116,0.3965184,0.1179884,0,0,0,8.962567e-05 days
517,-143.7425,0.8822394,0.3957529,0.1177606,0,0,0,8.978126e-05 days
518,-143.6718,0.8824663,0.3949904,0.1175337,0,0,0,8.994452e-05 days
519,-143.5993,0.8826923,0.3942308,0.1173077,0,0,0,9.013205e-05 days
520,-143.6631,0.8829175,0.3953935,0.1170825,0,0,0,9.029386e-05 days
521,-143.767,0.8831418,0.3965517,0.1168582,0,0,0,9.045287e-05 days
522,-143.842,0.8833652,0.3977055,0.1166348,0,0,0,9.060858e-05 days
523,-143.6485,0.8835878,0.3969466,0.1164122,0,0,0,9.078569e-05 days
524,-143.5415,0.8838095,0.3961905,0.1161905,0,0,0,9.096605e-05 days
525,-143.5408,0.8840304,0.3954373,0.1159696,0,0,0,9.114039e-05 days
526,-143.5466,0.8842505,0.3965844,0.1157495,0,0,0,9.13088e-05 days
527,-143.5466,0.8844697,0.3958333,0.1155303,0,0,0,9.147456e-05 days
528,-143.5433,0.8846881,0.3950851,0.1153119,0,0,0,9.166474e-05 days
529,-143.5965,0.8849057,0.3962264,0.1150943,0,0,0,9.181407e-05 days
530,-143.5785,0.8851224,0.3954802,0.1148776,0,0,0,9.199888e-05 days
531,-143.6068,0.8853383,0.3966165,0.1146617,0,0,0,9.218793e-05 days
532,-143.6096,0.8855535,0.3977486,0.1144465,0,0,0,9.237723e-05 days
533,-143.5796,0.8857678,0.3970037,0.1142322,0,0,0,9.256097e-05 days
534,-143.6081,0.8859813,0.3981308,0.1140187,0,0,0,9.271715e-05 days
535,-143.5809,0.886194,0.3973881,0.113806,0,0,0,9.290365e-05 days
536,-143.6147,0.886406,0.3985102,0.113594,0,0,0,9.30826e-05 days
537,-143.6441,0.8866171,0.3996283,0.1133829,0,0,0,9.325818e-05 days
538,-143.672,0.8868275,0.4007421,0.1131725,0,0,0,9.342921e-05 days
539,-143.7153,0.887037,0.4018519,0.112963,0,0,0,9.36181e-05 days
540,-143.6474,0.8872458,0.4011091,0.1127542,0,0,0,9.37805e-05 days
541,-143.8156,0.8874539,0.402214,0.1125461,0,0,0,9.393223e-05 days
542,-143.7428,0.8876611,0.4014733,0.1123389,0,0,0,9.408301e-05 days
543,-143.7428,0.8860294,0.4007353,0.1139706,0,0,0,9.425943e-05 days
544,-143.5629,0.8862385,0.4,0.1137615,0,0,0,9.44412e-05 days
545,-143.6421,0.8864469,0.4010989,0.1135531,0,0,0,9.462911e-05 days
546,-143.5711,0.8866545,0.4003656,0.1133455,0,0,0,9.479074e-05 days
547,-143.5708,0.8868613,0.399635,0.1131387,0,0,0,9.498005e-05 days
548,-143.5801,0.8870674,0.4007286,0.1129326,0,0,0,9.515281e-05 days
549,-143.8079,0.8872727,0.4018182,0.1127273,0,0,0,9.532376e-05 days
550,-144.0292,0.8874773,0.4029038,0.1125227,0,0,0,9.54974e-05 days
551,-143.6389,0.8876812,0.4021739,0.1123188,0,0,0,9.566922e-05 days
552,-143.686,0.8878843,0.403255,0.1121157,0,0,0,9.583441e-05 days
553,-143.686,0.8862816,0.4025271,0.1137184,0,0,0,9.599208e-05 days
554,-143.6551,0.8864865,0.4018018,0.1135135,0,0,0,9.618634e-05 days
555,-143.636,0.8866906,0.4010791,0.1133094,0,0,0,9.635886e-05 days
556,-143.7318,0.8868941,0.4021544,0.1131059,0,0,0,9.652498e-05 days
557,-143.7916,0.8870968,0.4032258,0.1129032,0,0,0,9.669028e-05 days
558,-144.2563,0.8872987,0.4042934,0.1127013,0,0,0,9.687039e-05 days
559,-144.2958,0.8875,0.4053571,0.1125,0,0,0,9.702936e-05 days
560,-143.9527,0.8877005,0.4046346,0.1122995,0,0,0,9.719815e-05 days
561,-143.9313,0.8879004,0.4039146,0.1120996,0,0,0,9.737537e-05 days
562,-143.9236,0.8880995,0.4031972,0.1119005,0,0,0,9.753032e-05 days
563,-143.7565,0.8882979,0.4024823,0.1117021,0,0,0,9.770944e-05 days
564,-143.5555,0.8884956,0.4017699,0.1115044,0,0,0,9.786825e-05 days
565,-143.5589,0.8886926,0.4028269,0.1113074,0,0,0,9.801803e-05 days
566,-143.5432,0.8888889,0.4021164,0.1111111,0,0,0,9.81802e-05 days
567,-143.5413,0.8890845,0.4014085,0.1109155,0,0,0,9.836212e-05 days
568,-143.5432,0.8892794,0.4024605,0.1107206,0,0,0,9.852718e-05 days
569,-143.5408,0.8894737,0.4017544,0.1105263,0,0,0,9.870371e-05 days
570,-143.5482,0.8896673,0.4028021,0.1103327,0,0,0,9.885863e-05 days
571,-143.7792,0.8898601,0.4038462,0.1101399,0,0,0,9.90165e-05 days
572,-143.8187,0.8900524,0.4048866,0.1099476,0,0,0,9.917873e-05 days
573,-144.2026,0.8902439,0.4059233,0.1097561,0,0,0,9.934173e-05 days
574,-144.2676,0.8904348,0.4069565,0.1095652,0,0,0,9.950819e-05 days
575,-144.0756,0.890625,0.40625,0.109375,0,0,0,9.970167e-05 days
576,-143.9466,0.8908146,0.4055459,0.1091854,0,0,0,9.986651e-05 days
577,-143.9175,0.8910035,0.4048443,0.1089965,0,0,0,0.0001000427 days
578,-143.8549,0.8911917,0.4041451,0.1088083,0,0,0,0.0001001964 days
579,-144.054,0.8913793,0.4051724,0.1086207,0,0,0,0.0001003633 days
580,-143.9218,0.8915663,0.404475,0.1084337,0,0,0,0.0001005156 days
581,-143.9408,0.8917526,0.4054983,0.1082474,0,0,0,0.0001006666 days
582,-144.103,0.8919383,0.406518,0.1080617,0,0,0,0.0001008416 days
583,-144.1193,0.8921233,0.4075342,0.1078767,0,0,0,0.0001010101 days
584,-143.8307,0.8923077,0.4068376,0.1076923,0,0,0,0.0001011945 days
585,-143.6215,0.8924915,0.4061433,0.1075085,0,0,0,0.0001013615 days
586,-143.6215,0.890971,0.4054514,0.109029,0,0,0,0.0001015177 days
587,-143.5424,0.8911565,0.4047619,0.1088435,0,0,0,0.0001016952 days
588,-143.5687,0.8913413,0.4057725,0.1086587,0,0,0,0.0001018675 days
589,-143.7738,0.8915254,0.4067797,0.1084746,0,0,0,0.000102026 days
590,-143.6009,0.891709,0.4060914,0.108291,0,0,0,0.0001021778 days
591,-143.7302,0.8918919,0.4070946,0.1081081,0,0,0,0.0001023347 days
592,-143.6427,0.8920742,0.4064081,0.1079258,0,0,0,0.0001025086 days
593,-143.8708,0.8922559,0.4074074,0.1077441,0,0,0,0.0001026673 days
594,-144.0662,0.892437,0.4084034,0.107563,0,0,0,0.0001028538 days
595,-143.8054,0.8926174,0.4077181,0.1073826,0,0,0,0.0001030463 days
596,-143.8848,0.8927973,0.4087102,0.1072027,0,0,0,0.0001032417 days
597,-143.6901,0.8929766,0.4080268,0.1070234,0,0,0,0.0001033957 days
598,-143.9619,0.8931553,0.409015,0.1068447,0,0,0,0.0001035652 days
599,-144.0321,0.8933333,0.41,0.1066667,0,0,0,0.0001037287 days
600,-144.0321,0.8918469,0.4093178,0.1081531,0,0,0,0.0001038978 days
601,-144.1468,0.8920266,0.410299,0.1079734,0,0,0,0.000104063 days
602,-144.038,0.8922056,0.4096186,0.1077944,0,0,0,0.0001042342 days
603,-144.0848,0.8923841,0.410596,0.1076159,0,0,0,0.0001044114 days
604,-144.0848,0.8909091,0.4099174,0.1090909,0,0,0,0.0001045876 days
605,-144.0667,0.8910891,0.4092409,0.1089109,0,0,0,0.0001047523 days
606,-144.3342,0.8912685,0.4102142,0.1087315,0,0,0,0.0001049133 days
607,-143.8252,0.8914474,0.4095395,0.1085526,0,0,0,0.0001050669 days
608,-143.8308,0.8916256,0.410509,0.1083744,0,0,0,0.0001052327 days
609,-144.2262,0.8918033,0.4114754,0.1081967,0,0,0,0.0001053958 days
610,-143.9547,0.8919804,0.410802,0.1080196,0,0,0,0.0001055481 days
611,-143.7331,0.8921569,0.4101307,0.1078431,0,0,0,0.0001057149 days
612,-143.6058,0.8923328,0.4094617,0.1076672,0,0,0,0.0001058751 days
613,-143.5929,0.8925081,0.4087948,0.1074919,0,0,0,0.0001060462 days
614,-143.7569,0.8926829,0.4097561,0.1073171,0,0,0,0.0001062111 days
615,-143.7986,0.8928571,0.4107143,0.1071429,0,0,0,0.0001063924 days
616,-143.7327,0.8930308,0.4100486,0.1069692,0,0,0,0.0001065541 days
617,-143.7766,0.8932039,0.4110032,0.1067961,0,0,0,0.000106703 days
618,-143.56,0.8933764,0.4103393,0.1066236,0,0,0,0.0001068899 days
619,-143.643,0.8935484,0.4112903,0.1064516,0,0,0,0.0001070695 days
620,-143.643,0.8921095,0.410628,0.1078905,0,0,0,0.0001072476 days
621,-143.5911,0.892283,0.4099678,0.107717,0,0,0,0.0001074194 days
622,-143.5564,0.8924559,0.4093098,0.1075441,0,0,0,0.0001075993 days
623,-143.6105,0.8926282,0.4102564,0.1073718,0,0,0,0.000107763 days
624,-143.8661,0.8928,0.4112,0.1072,0,0,0,0.0001079633 days
625,-143.7504,0.8929712,0.4105431,0.1070288,0,0,0,0.0001081254 days
626,-143.7205,0.8931419,0.4098884,0.1068581,0,0,0,0.0001082903 days
627,-143.7566,0.8933121,0.410828,0.1066879,0,0,0,0.0001084534 days
628,-143.8488,0.8934817,0.4117647,0.1065183,0,0,0,0.0001086152 days
629,-144.0137,0.8936508,0.4126984,0.1063492,0,0,0,0.0001087765 days
630,-144.1272,0.8938193,0.4136292,0.1061807,0,0,0,0.0001089695 days
631,-144.045,0.8939873,0.4129747,0.1060127,0,0,0,0.0001091602 days
632,-144.4282,0.8941548,0.4139021,0.1058452,0,0,0,0.0001093477 days
633,-144.1503,0.8943218,0.4132492,0.1056782,0,0,0,0.0001095085 days
634,-144.1523,0.8944882,0.4141732,0.1055118,0,0,0,0.0001096907 days
635,-144.1128,0.8946541,0.413522,0.1053459,0,0,0,0.0001098672 days
636,-144.0357,0.8948195,0.4128728,0.1051805,0,0,0,0.0001100303 days
637,-144.1028,0.8949843,0.4137931,0.1050157,0,0,0,0.0001102127 days
638,-144.3652,0.8951487,0.4147105,0.1048513,0,0,0,0.0001103853 days
639,-144.3652,0.89375,0.4140625,0.10625,0,0,0,0.0001105646 days
640,-144.3652,0.8923557,0.4134165,0.1076443,0,0,0,0.000110736 days
641,-144.204,0.8925234,0.4127726,0.1074766,0,0,0,0.0001109245 days
642,-144.0603,0.8926905,0.4121306,0.1073095,0,0,0,0.0001110954 days
643,-143.7777,0.8928571,0.4114907,0.1071429,0,0,0,0.0001112572 days
644,-143.871,0.8930233,0.4124031,0.1069767,0,0,0,0.0001114491 days
645,-143.607,0.8931889,0.4117647,0.1068111,0,0,0,0.0001116114 days
646,-143.5872,0.8933539,0.4111283,0.1066461,0,0,0,0.0001117752 days
647,-143.5457,0.8935185,0.4104938,0.1064815,0,0,0,0.0001119342 days
648,-143.5661,0.8936826,0.4114022,0.1063174,0,0,0,0.000112092 days
649,-143.5407,0.8938462,0.4107692,0.1061538,0,0,0,0.0001122671 days
650,-143.5445,0.8940092,0.4116743,0.1059908,0,0,0,0.0001124195 days
651,-143.5423,0.8941718,0.4110429,0.1058282,0,0,0,0.0001125726 days
652,-143.5453,0.8943338,0.4119449,0.1056662,0,0,0,0.0001127387 days
653,-143.5407,0.8944954,0.411315,0.1055046,0,0,0,0.0001128878 days
654,-143.5436,0.8946565,0.4122137,0.1053435,0,0,0,0.0001130784 days
655,-143.5407,0.8948171,0.4115854,0.1051829,0,0,0,0.0001132717 days
656,-143.5659,0.8949772,0.412481,0.1050228,0,0,0,0.0001134272 days
657,-143.6032,0.8951368,0.4133739,0.1048632,0,0,0,0.0001136092 days
658,-143.7314,0.8952959,0.414264,0.1047041,0,0,0,0.0001137848 days
659,-143.5564,0.8954545,0.4136364,0.1045455,0,0,0,0.0001139494 days
660,-143.544,0.8956127,0.4130106,0.1043873,0,0,0,0.0001141106 days
661,-143.546,0.8957704,0.4138973,0.1042296,0,0,0,0.000114284 days
662,-143.5621,0.8959276,0.4147813,0.1040724,0,0,0,0.0001144478 days
663,-143.5684,0.8960843,0.4156627,0.1039157,0,0,0,0.0001146288 days
664,-143.737,0.8962406,0.4165414,0.1037594,0,0,0,0.0001148014 days
665,-143.9576,0.8963964,0.4174174,0.1036036,0,0,0,0.0001149535 days
666,-143.7088,0.8965517,0.4167916,0.1034483,0,0,0,0.0001151034 days
667,-143.6476,0.8967066,0.4161677,0.1032934,0,0,0,0.0001152617 days
668,-143.7102,0.896861,0.4170404,0.103139,0,0,0,0.0001154277 days
669,-144.1585,0.8970149,0.4179104,0.1029851,0,0,0,0.0001156042 days
