188700	0.57 7.308 -9.943 1.243 -3.646	19.85 0.5398 -4.022 -5.249 2.867	-12.58 -4.993 0.6466 14.53 14.31	-1.561 -11.6 17.7 0.631 -0.305	-1.199 9.964 13.49 4.075 -6.623
188800	0.8219 7.696 -9.891 1.473 -3.72	20 0.7938 -3.859 -5.535 3.06	-12.71 -5.033 0.7195 14.13 14.36	-1.582 -11.63 17.86 0.7716 -0.1004	-1.469 10.14 13.59 4.269 -6.753
188900	0.7124 7.827 -9.842 1.428 -3.467	19.88 0.7062 -4.091 -5.643 2.718	-13.13 -5.272 0.6532 14.24 14.26	-1.621 -11.86 17.98 0.7239 -0.3757	-1.219 10.14 13.8 4.482 -6.705
189000	0.8042 7.804 -9.72 1.279 -3.643	19.99 0.716 -4.029 -5.646 2.84	-13.23 -5.394 0.6264 14.49 14.29	-1.678 -11.62 17.77 0.7112 -0.2742	-1.286 10.09 13.49 4.269 -6.516
189100	0.6708 7.677 -9.682 1.122 -3.485	19.97 0.7504 -3.953 -5.563 2.718	-13.13 -5.598 0.6662 14.44 14.45	-2.005 -11.76 17.69 0.6467 0.2079	-1.441 10.19 13.36 4.176 -6.981
189200	0.5223 7.901 -9.788 1.227 -3.382	19.97 0.6309 -4.156 -5.348 2.871	-13.12 -5.455 0.6435 14.84 14.39	-2.039 -11.75 17.67 0.687 0.4066	-1.45 9.988 13.17 4.74 -7.353
189300	0.6526 8.113 -9.914 1.242 -3.398	19.9 0.6724 -4.045 -5.18 2.974	-13.22 -5.57 0.7851 14.21 14.34	-2.028 -11.35 17.85 0.7129 0.7395	-1.502 10.27 12.8 4.72 -7.308
189400	0.6382 7.649 -10.18 1.098 -3.687	19.97 0.8171 -4.185 -4.808 2.73	-13.38 -5.779 0.7806 13.92 14.2	-2.15 -11.55 17.85 0.7873 0.3427	-1.453 10.56 13.08 4.894 -7.657
189500	0.8245 7.623 -9.738 1.171 -3.73	19.62 0.851 -4.569 -4.583 2.876	-13.7 -5.644 0.8452 14.02 14.28	-2.067 -11.36 17.36 0.8231 0.9967	-1.322 10.43 12.66 4.692 -7.972
189600	0.8255 7.49 -9.838 1.195 -3.599	19.5 0.8166 -4.649 -4.038 3.306	-13.65 -5.921 0.7855 13.7 14.09	-2.147 -10.94 17.55 0.8038 1.234	-1.072 10.42 12.92 4.676 -8.025
189700	1.006 7.013 -9.675 1.627 -3.248	20 0.9066 -4.547 -3.819 3.635	-13.8 -6.049 1.007 13.32 14.03	-2.115 -11.22 17.95 1.016 1.514	-0.9409 10.32 12.69 4.492 -7.653
189800	0.9248 7.017 -9.851 1.44 -3.467	19.9 0.9996 -4.674 -3.527 3.69	-13.7 -5.761 0.9838 13.34 13.75	-1.856 -11.06 17.92 0.9297 1.628	-0.8978 10.39 12.53 4.215 -8.052
189900	0.9217 7.11 -9.854 1.457 -3.451	19.9 0.8842 -4.509 -3.575 3.573	-14.02 -6.199 0.9425 13.59 13.98	-1.823 -10.74 17.76 0.9059 1.609	-1.116 10.58 12.34 4.346 -7.988
190000	0.9212 7.297 -10.05 1.039 -3.479	19.71 0.89 -4.969 -3.578 3.492	-14.21 -5.799 0.852 13.54 14.26	-1.914 -11.01 17.6 0.7695 1.66	-1.119 10.36 12.21 4.227 -7.906
190100	0.8373 7.64 -10.36 0.8872 -3.239	19.97 0.7416 -5.033 -3.483 3.706	-13.94 -5.861 0.8138 13.74 14.11	-1.509 -10.85 17.46 0.7947 1.722	-1.3 10.3 12.29 3.753 -7.855
190200	0.6798 7.302 -10.24 1.19 -3.39	19.88 0.6825 -5.218 -3.342 3.559	-14.09 -5.702 0.7282 13.46 13.83	-1.473 -10.68 17.2 0.7204 1.446	-0.9911 10.12 11.96 3.719 -7.789
190300	0.797 7.39 -10.14 1.031 -3.227	19.86 0.8936 -5.129 -3.32 3.401	-14.26 -5.59 0.7978 13.68 14.02	-1.593 -10.91 17.11 0.8315 1.46	-0.9547 10.35 12.08 3.537 -7.922
190400	0.78 7.452 -10.03 1.052 -3.354	19.8 0.861 -5.012 -3.514 3.401	-13.86 -5.378 0.7535 14.23 14.11	-1.403 -10.95 17.16 0.8341 1.333	-1.021 10.35 12.2 3.061 -7.841
190500	0.8879 7.661 -10.38 0.8659 -3.549	19.57 0.8635 -4.846 -3.615 3.701	-13.67 -5.276 0.9494 13.88 14.27	-1.52 -10.78 17.29 0.8348 1.59	-1.023 10.39 12.09 2.838 -7.399
190600	0.6784 8.161 -9.999 0.9516 -3.775	19.61 0.6436 -4.826 -3.578 3.597	-13.63 -5.462 0.6626 14.15 14.47	-1.121 -10.65 17.54 0.7753 1.705	-0.9647 10.29 12.04 3.203 -7.445
190700	0.8115 7.903 -9.758 0.6971 -3.634	19.79 0.6527 -5.076 -3.816 3.295	-13.69 -5.291 0.675 14.08 14.43	-1.319 -10.98 17.44 0.7804 1.752	-0.9417 10.48 12.17 3.096 -7.561
190800	0.683 8.122 -9.454 0.6773 -4.041	19.82 0.6767 -5.051 -4.066 3.365	-13.7 -5.419 0.6053 14.33 14.47	-1.445 -10.91 17.38 0.6442 2	-0.6641 10.2 11.89 3.202 -7.753
190900	0.5578 8.448 -9.416 0.6165 -4.163	19.93 0.5772 -5.004 -3.932 3.055	-13.75 -5.573 0.523 14.25 14.43	-1.659 -11.11 17.86 0.5433 1.655	-0.4488 10.24 11.71 3.107 -7.626
191000	0.5467 8.432 -9.469 0.4447 -4.25	19.78 0.5047 -5.264 -3.794 3.147	-13.3 -5.29 0.5414 14.15 14.64	-1.563 -10.97 17.67 0.4481 1.568	-0.3831 10.42 11.83 3.006 -7.803
191100	0.4215 8.546 -9.101 0.7408 -4.384	19.61 0.4839 -5.169 -3.854 2.815	-13.17 -5.185 0.4853 14.27 14.52	-1.529 -10.71 17.66 0.5231 1.595	-0.582 10.34 12.16 3.184 -7.713
191200	0.4876 8.548 -9.425 0.6338 -4.445	19.77 0.5177 -5.041 -4.229 2.947	-13.3 -5.416 0.4864 14.02 14.46	-1.709 -10.52 17.61 0.4535 1.283	-0.6373 10.2 11.85 2.698 -7.968
191300	0.3585 8.856 -9.03 0.6695 -4.314	19.74 0.4239 -5.317 -4.291 2.82	-13.2 -5.654 0.376 13.74 14.52	-1.515 -10.42 17.66 0.4016 0.8913	-0.271 10.22 11.98 2.432 -8.005
191400	0.4409 8.912 -8.835 0.65 -4.416	19.6 0.3623 -5.298 -4.629 3.044	-13 -5.509 0.4578 13.56 14.61	-1.411 -10.58 17.87 0.3715 1.172	-0.525 10.12 11.77 2.163 -8.24
191500	0.2448 8.961 -8.863 0.5402 -4.215	19.73 0.2406 -5.23 -4.347 3.167	-12.96 -5.375 0.1823 13.51 14.67	-1.399 -10.37 18.09 0.1279 1.049	-0.4316 10.43 11.67 2.15 -8.183
191600	0.2494 9.091 -8.787 0.7027 -4.21	19.74 0.2356 -5.072 -4.515 3.352	-12.81 -5.419 0.222 13.36 14.85	-1.385 -10.25 17.82 0.2745 0.6798	-0.3537 10.38 11.97 2.162 -8.124
191700	0.1388 8.93 -8.406 0.7972 -4.285	19.9 0.24 -5.298 -4.25 3.621	-12.83 -5.577 0.08315 13.15 14.96	-1.573 -10.18 17.8 0.1549 0.4932	-0.4141 10.19 11.69 2.035 -7.995
191800	0.05035 8.958 -8.721 0.6633 -4.386	19.99 0.05968 -5.17 -4.182 3.599	-12.59 -5.758 0.1496 13.23 15.06	-1.769 -10.37 17.92 -0.03812 0.1619	-0.3683 10.1 11.56 1.524 -8.198
191900	0.08851 8.823 -8.883 0.3996 -4.109	20 0.08884 -5.07 -4.193 3.676	-12.2 -5.95 -0.02828 13.25 15.1	-2.009 -10.42 18.18 0.1766 0.1031	-0.5292 10.3 11.31 1.432 -8.076
192000	0.1248 9.179 -9.069 0.4692 -4.031	19.7 0.1455 -5.112 -4.206 3.317	-12.37 -5.855 0.1079 13.25 14.85	-2.473 -10.73 18.2 0.171 -0.05185	-0.3652 10.32 11.38 1.72 -7.961
192100	0.06423 9.059 -8.99 0.4398 -4.065	19.82 0.1728 -4.918 -4.231 3.145	-12.04 -5.572 0.1741 13.37 14.81	-2.666 -10.6 18.1 0.1551 -0.01425	-0.6101 10.13 11.45 1.951 -8.163
192200	0.1622 9.271 -8.734 0.4894 -3.795	19.59 0.2972 -4.948 -4.302 3.393	-11.97 -5.542 0.1792 13.52 14.9	-2.728 -10.58 18.24 0.1087 -0.1427	-0.7646 10.38 11.51 1.877 -7.9
192300	0.2289 9.065 -8.715 0.5477 -3.915	19.68 0.2336 -4.891 -4.577 3.21	-12.04 -5.327 0.2004 13.74 14.73	-2.811 -10.87 18.01 0.2415 -0.2864	-0.8696 10.66 11.44 2.009 -8.113
192400	0.3068 9.021 -8.632 0.5716 -3.733	20 0.2263 -5.092 -4.856 3.277	-12.14 -5.395 0.2866 13.69 14.87	-2.518 -11 18.08 0.2995 -0.928	-1.289 10.51 11.48 2.017 -8.094
192500	0.1466 9.211 -8.627 0.4634 -3.625	19.79 0.2623 -4.774 -5.03 3.358	-12.14 -5.449 0.2787 13.5 14.45	-2.552 -11.06 17.93 0.1619 -1.174	-1.206 10.63 11.5 1.913 -7.626
192600	0.3434 9.437 -8.692 0.4365 -3.536	19.71 0.3665 -4.854 -5.19 3.213	-12.14 -5.16 0.3332 13.81 14.45	-2.698 -11.35 17.99 0.42 -0.9708	-1.082 10.48 11.5 1.52 -7.26
192700	0.375 9.601 -8.464 0.3451 -3.57	19.76 0.4516 -4.85 -5.174 3.122	-12.35 -4.838 0.347 13.45 14.94	-2.686 -11.3 17.94 0.4782 -1.22	-1.17 10.8 11.47 1.625 -7.294
192800	0.4267 9.836 -8.545 0.3855 -3.627	19.62 0.377 -4.674 -5.255 2.76	-11.98 -5.076 0.3673 13.3 14.98	-2.456 -11.53 18.11 0.3418 -1.222	-1.115 10.8 11.64 1.497 -6.88
192900	0.4065 9.691 -8.778 0.4502 -3.659	19.97 0.4185 -4.544 -5.152 3.083	-11.85 -4.995 0.3335 13.02 14.94	-2.628 -11.47 17.72 0.4745 -1.321	-1.195 11.16 11.34 1.055 -6.869
193000	0.3619 9.913 -8.846 0.7226 -3.59	19.74 0.5066 -4.894 -5.184 2.87	-11.99 -4.816 0.4403 13.28 14.9	-2.811 -11.48 18.11 0.5747 -1.256	-1.123 11.13 11.09 0.881 -6.74
193100	0.4026 9.779 -8.777 0.8925 -3.631	19.92 0.3642 -5.103 -5.395 3	-11.76 -4.872 0.3599 13.15 15.04	-3.178 -11.33 18.04 0.4053 -0.9614	-1.049 10.97 10.93 0.9731 -6.604
193200	0.4442 9.795 -9.098 1.012 -3.61	19.96 0.4703 -4.967 -5.222 2.969	-11.45 -4.924 0.3475 13.09 15.28	-2.965 -11.04 18.24 0.5008 -1.25	-1.328 10.97 10.61 1.099 -6.689
193300	0.326 9.829 -9.175 1.033 -3.391	19.77 0.5112 -5.043 -5.223 3.555	-11.29 -4.804 0.3347 13.37 15.42	-2.913 -11.71 18.13 0.4578 -1.114	-1.314 10.87 10.53 1.095 -6.513
193400	0.475 9.764 -9.279 1.073 -3.361	19.48 0.5083 -5.306 -4.719 3.714	-11.44 -4.563 0.4478 13.4 15.19	-2.903 -11.89 18.05 0.4554 -1.054	-1.187 11.45 10.91 0.7989 -6.362
193500	0.6032 9.58 -9.221 1.134 -3.423	19.34 0.5595 -5.48 -4.909 3.915	-11.57 -4.647 0.5109 13.3 15.25	-2.526 -11.49 18.09 0.4975 -1.101	-1.194 11.38 10.78 0.8859 -6.372
193600	0.775 9.702 -9.157 0.8991 -3.288	19.29 0.7766 -5.278 -5.201 4.082	-11.86 -4.704 0.7416 13.21 14.89	-2.264 -11.4 18.3 0.8098 -1.01	-1.479 11.36 10.54 0.9565 -6.426
193700	0.6566 9.63 -9.458 0.8032 -3.392	19.6 0.7555 -5.016 -5.044 4.179	-11.99 -4.706 0.7216 13.25 14.85	-1.901 -11.57 17.64 0.7612 -0.6863	-1.692 11.03 10.18 0.8669 -6.425
193800	0.5266 9.94 -9.309 0.9909 -3.645	19.18 0.8175 -4.907 -5.363 4.436	-11.83 -4.688 0.684 13.27 14.97	-1.988 -11.56 17.63 0.6551 -0.6706	-1.659 11.08 10.06 0.8578 -6.442
193900	0.6466 9.952 -9.316 1.007 -3.543	18.92 0.748 -4.919 -5.573 4.249	-11.73 -4.684 0.6672 13.52 14.96	-2.221 -11.43 17.38 0.6477 -0.3831	-1.779 11.03 9.772 0.8823 -6.394
194000	0.6097 9.847 -9.495 1.108 -3.797	18.76 0.565 -5.012 -5.74 4.433	-11.67 -4.902 0.6054 13.17 14.64	-2.206 -11.88 17.49 0.5815 -0.0898	-1.992 10.8 9.936 0.9137 -6.243
194100	0.4878 10.64 -9.705 1.216 -4.015	18.76 0.5852 -5.203 -5.562 4.328	-11.52 -4.995 0.5772 13.41 14.42	-2.547 -11.91 17.54 0.5744 -0.1034	-2.064 10.67 9.713 0.8523 -6.117
194200	0.4148 10.98 -9.442 1.15 -3.664	18.6 0.3305 -5.41 -5.797 4.236	-11.43 -4.891 0.4223 13.4 14.54	-2.285 -11.86 17.5 0.3177 -0.183	-2.322 10.42 9.761 0.6371 -6.02
194300	0.2761 11.29 -9.173 1.588 -3.62	18.83 0.3568 -5.715 -5.645 4.203	-11.2 -4.584 0.3179 13.47 14.64	-2.081 -11.63 17.51 0.3502 -0.2247	-2.755 10.61 9.76 0.5885 -6.093
194400	0.4022 11.12 -9.374 1.8 -3.774	18.92 0.3732 -5.593 -5.276 4.206	-11.43 -4.7 0.4603 13.37 14.65	-2.381 -11.82 17.67 0.3396 -0.1871	-2.915 10.9 9.612 0.4082 -6.341
194500	0.55 11.06 -9.547 1.561 -3.785	19.05 0.5092 -5.488 -5.246 4.797	-11.55 -4.667 0.4962 13.05 14.8	-2.493 -11.91 17.75 0.409 -0.227	-2.779 10.44 9.654 0.3914 -6.249
194600	0.5166 11.33 -9.621 1.661 -3.754	18.89 0.6249 -5.412 -4.786 4.572	-11.54 -4.548 0.6055 13.02 14.78	-2.22 -11.88 17.74 0.5492 -0.1339	-2.95 10.08 9.774 0.1778 -6.411
194700	0.5983 11.45 -9.488 1.716 -3.89	18.59 0.6292 -5.396 -4.919 4.48	-11.6 -4.489 0.6855 12.91 14.51	-2.624 -11.89 17.79 0.6093 0.112	-3.191 10.03 10.29 -0.05975 -6.386
194800	0.5366 11.44 -9.125 1.972 -3.927	19.04 0.6576 -5.024 -5.146 4.311	-11.05 -4.462 0.6531 12.73 14.39	-2.335 -12.21 17.76 0.5535 -0.1207	-3.098 10.04 10.63 -0.09212 -6.349
194900	0.6427 11.34 -9.126 2.149 -3.757	19.13 0.5369 -4.911 -4.974 4.194	-11.05 -4.61 0.5394 12.58 14.31	-2.379 -12.47 17.72 0.5928 -0.1542	-2.994 10.33 10.6 -0.02556 -6.439
195000	0.4665 11.42 -9.378 2.13 -3.859	18.89 0.4624 -5.011 -5.129 4.1	-10.97 -4.131 0.4232 12.23 14.36	-2.386 -12.82 17.92 0.4142 -0.2207	-2.996 10.12 10.23 0.2279 -6.511
195100	0.5339 11.25 -9.273 2.032 -3.944	18.94 0.4054 -5.019 -4.908 4.195	-10.96 -4.124 0.5543 12.24 14.22	-2.481 -12.43 17.9 0.372 -0.672	-2.864 9.97 10.09 0.1646 -6.792
195200	0.4274 10.96 -9.274 1.702 -4.019	18.74 0.4085 -4.775 -4.648 4.091	-10.76 -4.275 0.4444 12.32 14.13	-2.533 -12.39 17.66 0.3053 -0.5567	-3.256 10.3 9.966 0.482 -6.913
195300	0.4744 11.32 -9.203 1.876 -4.277	18.72 0.4595 -4.876 -4.584 4.235	-10.75 -4.34 0.4149 12.54 13.88	-2.385 -12.3 17.82 0.4237 -0.4869	-3.401 10.36 9.955 0.3334 -6.925
195400	0.5393 11.63 -9.013 2.239 -4.115	18.73 0.5349 -4.781 -4.637 4.234	-10.81 -4.119 0.4905 12.64 13.79	-2.528 -12.3 17.64 0.4947 -0.4981	-3.311 10.04 10.55 0.2051 -6.955
195500	0.5923 11.43 -8.895 2.223 -4.159	18.85 0.5913 -4.963 -4.729 3.851	-11.32 -4.022 0.6495 12.61 13.69	-2.575 -12.27 17.52 0.502 -0.4216	-3.43 10.43 10.29 0.3383 -7.138
195600	0.5746 11.16 -8.911 2.393 -3.862	18.93 0.5428 -4.858 -4.55 3.907	-11.21 -4.29 0.6511 12.47 13.91	-2.872 -12.59 17.46 0.6495 -0.3207	-3.851 10.53 10.26 -0.1005 -7.181
195700	0.4473 10.77 -8.489 2.329 -3.882	19.05 0.3794 -4.867 -4.509 3.769	-11.16 -4.226 0.3662 12.37 13.76	-2.731 -12.25 17.27 0.414 -0.1666	-3.869 10.41 10.51 0.1938 -6.975
195800	0.3383 10.86 -8.129 2.808 -3.575	19.01 0.3059 -4.655 -4.966 3.751	-10.77 -4.364 0.3344 12.07 13.51	-2.697 -12.05 17.49 0.2555 -0.1613	-4.23 10.13 11.05 0.02672 -7.001
195900	0.3024 10.84 -8.065 2.622 -3.512	18.95 0.3089 -4.732 -5.156 3.718	-10.58 -4.249 0.293 12.15 13.63	-2.981 -11.89 17.55 0.2443 -0.2063	-4.562 10.1 10.9 -0.02446 -7.273
196000	0.4149 11.01 -8.217 2.607 -3.596	18.68 0.3711 -4.523 -5.678 3.738	-10.5 -4.106 0.5423 12.09 14.16	-2.815 -11.93 17.78 0.2952 0.1978	-4.213 10.48 10.79 -0.1581 -7.483
196100	0.5031 10.99 -8.175 2.705 -3.56	18.84 0.5109 -4.325 -5.272 3.269	-10.1 -4.2 0.391 12.12 14.2	-2.834 -11.67 17.89 0.5129 0.3419	-4.055 10.28 10.63 -0.5589 -7.873
196200	0.5706 11.1 -8.004 3.304 -3.405	19.42 0.389 -4.261 -5.081 3.408	-9.978 -4.035 0.4533 12.24 14.41	-2.861 -11.09 18.04 0.4479 -0.005373	-4.212 10.48 10.52 -0.6318 -8.163
196300	0.6497 10.98 -8.255 3.261 -3.238	19.09 0.6477 -4.155 -5.275 3.244	-9.941 -4.36 0.6922 11.75 14.48	-2.802 -10.99 18.1 0.7219 0.3389	-4.29 10.42 10.11 -0.3241 -8.31
196400	0.6806 10.87 -7.979 3.299 -3.261	19.09 0.7415 -4.076 -5.129 3.409	-10.12 -4.495 0.7242 12.15 14.44	-2.629 -10.95 18.44 0.8166 0.8237	-4.129 10.56 10.02 0.1846 -8.014
196500	0.6252 10.94 -8.009 3.015 -3.056	18.99 0.6854 -3.892 -4.792 3.346	-9.957 -4.48 0.7088 12.07 14.33	-2.667 -10.9 18.39 0.6785 0.9928	-4.132 10.22 10.06 0.3163 -8.212
196600	0.6229 10.91 -8.188 2.858 -2.991	18.9 0.6818 -3.679 -4.52 3.337	-9.879 -4.736 0.6134 12.26 14.35	-2.884 -11.12 18.64 0.6826 1.15	-4.321 10.66 9.959 0.2486 -8.392
196700	0.7017 10.66 -8.391 2.641 -3.103	19 0.8181 -3.735 -4.497 3.69	-9.909 -5.249 0.7357 12.65 14.31	-2.712 -11.4 18.79 0.766 1.153	-4.172 10.71 10.17 0.2956 -8.479
196800	0.772 10.55 -8.441 2.823 -3.17	18.75 0.7959 -3.864 -4.506 3.619	-10.22 -5.665 0.7458 12.42 14.44	-2.606 -11.38 18.91 0.8024 1.063	-4.218 11.23 10.51 0.4395 -8.587
196900	0.8229 10.49 -8.378 3.128 -3.375	18.47 0.805 -3.96 -4.161 3.505	-10.29 -5.727 0.9076 12.34 14.07	-2.239 -11.14 18.75 0.808 1.338	-4.116 11.35 10.53 0.2467 -8.687
197000	0.8024 10.38 -8.421 2.863 -3.584	18.66 0.7983 -3.552 -3.944 3.464	-10.14 -5.244 0.7993 12.51 14.02	-2.337 -11.23 19 0.7805 1.217	-4.574 11.57 10.65 0.2227 -8.585
197100	0.91 10.32 -8.347 2.961 -3.745	18.3 0.8625 -3.486 -3.611 3.252	-10.36 -5.063 0.9465 12.65 14.31	-2.302 -11.41 18.84 0.9717 1.118	-4.737 11.5 10.41 0.2258 -8.673
197200	0.7616 10.76 -8.798 2.671 -3.672	18.4 0.8248 -3.391 -3.642 2.868	-10.58 -5.317 0.8968 13.09 14.24	-1.998 -11.53 18.8 0.74 0.9564	-4.855 11.41 10.09 0.3744 -8.999
197300	0.7488 10.8 -8.954 2.661 -3.514	18.2 0.6302 -3.731 -3.66 3.186	-10.46 -5.51 0.6652 13.2 14.68	-2.058 -11.89 18.58 0.6303 0.8782	-4.717 11.41 10.26 0.2279 -9.353
197400	0.6988 10.9 -8.873 2.379 -3.789	18.37 0.7329 -3.422 -3.475 3.308	-10.35 -5.208 0.7235 13 14.66	-1.735 -11.91 18.21 0.6842 1.24	-4.339 11.59 10.38 0.252 -9.342
197500	0.4195 10.54 -9.169 2.383 -4.107	18.6 0.5954 -3.901 -3.785 3.219	-10.2 -5.335 0.6289 12.71 14.84	-1.958 -12.16 18.28 0.5095 1.149	-4.003 11.79 10.42 0.01095 -9.618
197600	0.6788 10.87 -9.178 2.006 -4.46	18.72 0.7456 -4.113 -3.696 3.382	-10.32 -5.554 0.6801 12.54 15.14	-1.892 -12.27 18.61 0.5779 1.18	-4.129 12.28 10.04 -0.2104 -9.74
197700	0.6515 11 -9.313 1.945 -4.124	18.69 0.8055 -4.316 -4.176 3.402	-10.2 -5.408 0.7679 12.27 14.8	-2.229 -12.67 18.68 0.7744 1.461	-4.35 12.13 10.37 -0.168 -9.706
197800	0.8802 10.68 -9.033 2.085 -4.107	18.77 0.8397 -4.123 -3.751 3.189	-10.34 -5.248 0.799 12.38 14.84	-2.404 -12.38 18.43 0.7659 1.68	-3.901 12.32 10.4 -0.04702 -9.836
197900	0.7617 10.74 -9.207 1.977 -4.316	18.44 0.885 -4.438 -3.446 3.735	-9.862 -5.24 0.7844 12.33 14.85	-2.382 -12.41 18.22 0.7525 1.544	-3.916 12.5 10.46 0.03152 -9.917
198000	0.8239 10.51 -9.392 1.847 -4.661	18.42 0.7918 -3.924 -3.278 3.739	-9.862 -5.161 0.7186 12.65 14.46	-2.203 -11.91 18.05 0.8472 1.316	-4.083 12.29 10.7 0.05215 -9.717
198100	0.8697 10.35 -9.359 1.857 -4.346	18.47 0.9025 -4.109 -3.149 3.689	-9.883 -5.327 0.8702 12.6 14.2	-2.666 -12.45 17.66 0.8375 1.569	-3.993 12.28 10.84 0.2358 -9.617
198200	0.7918 10.83 -9.373 2.174 -4.528	18.32 0.7884 -4.26 -3.368 3.236	-9.723 -5.413 0.7928 12.37 14.44	-3.025 -12.63 17.87 0.7254 1.523	-4.168 12.06 10.97 0.426 -9.646
198300	0.8327 10.47 -9.498 1.847 -4.154	17.97 0.6915 -4.25 -3.51 3.462	-9.8 -5.243 0.8217 12.25 14.21	-3.35 -12.12 17.92 0.8204 1.605	-3.795 12.09 10.86 0.3058 -10.12
198400	0.6797 10.12 -9.378 1.576 -4.232	17.76 0.6343 -4.158 -3.146 3.263	-9.893 -5.006 0.5758 12.53 14.29	-3.292 -11.87 17.84 0.6946 1.343	-3.72 12.34 10.83 0.3443 -10.23
198500	0.6832 10.07 -9.501 1.953 -4.461	17.93 0.6323 -4.281 -2.887 3.225	-9.862 -4.801 0.6506 12.14 14.14	-4.06 -11.89 18.03 0.5823 1.523	-4.096 11.95 10.78 0.1171 -10.19
198600	0.6976 10.24 -9.364 2.233 -4.446	17.81 0.6345 -4.33 -2.85 3.061	-10.11 -4.678 0.5895 12.36 13.9	-4.134 -12.08 18.1 0.7553 1.528	-4.369 12.06 10.75 -0.1095 -10.16
198700	0.838 10.17 -9.736 1.851 -4.289	17.53 0.8323 -4.391 -3.05 3.087	-10.04 -4.677 0.8471 12.42 14.38	-4.034 -12.41 17.86 0.6986 1.554	-4.55 12.3 11.03 -0.0646 -10.03
198800	0.7679 10.23 -9.534 1.629 -4.156	17.34 0.746 -4.435 -2.864 3.113	-9.912 -4.729 0.8295 12.76 14.46	-4.239 -12 17.53 0.7835 1.532	-3.992 12.1 11.01 0.09081 -10.05
198900	0.8304 10.06 -9.724 1.673 -4.139	17.99 0.8603 -4.558 -2.735 2.793	-9.806 -5.219 0.9088 12.86 14.76	-4.217 -12.08 17.39 0.7256 1.653	-3.964 12 11.05 0.2465 -10.29
199000	0.7134 10.34 -10.02 1.637 -4.309	18.07 0.7086 -4.694 -2.676 2.762	-9.583 -4.957 0.6959 12.81 15.1	-4.41 -12.3 17.31 0.6663 1.922	-4.164 12.09 11.21 0.3687 -10.59
199100	0.7644 10.19 -10.28 1.563 -3.933	18.27 0.8306 -4.7 -2.843 2.79	-9.635 -4.585 0.7201 13.03 15.22	-4.574 -12.5 17.25 0.7742 2.05	-4.306 12 11.39 0.4399 -10.38
199200	0.8345 10.39 -10.01 1.684 -3.985	18.28 0.5846 -4.633 -2.715 2.883	-9.373 -4.624 0.6829 13.28 15.22	-4.692 -12.26 17.45 0.7239 1.72	-4.336 12.2 11.43 0.5861 -10.39
199300	0.7516 10.05 -10.18 1.824 -3.995	18.14 0.8215 -4.697 -2.575 2.761	-9.053 -4.55 0.7419 12.94 14.84	-4.668 -12.59 17.35 0.681 1.563	-4.229 12.33 11.75 1.158 -10.12
199400	0.7014 9.837 -10.36 1.829 -4.046	17.7 0.591 -4.771 -2.787 2.56	-8.688 -4.181 0.6266 13.19 15.14	-4.426 -12.82 17.17 0.7666 1.945	-4.2 12 12.03 1.251 -10.18
199500	0.6692 9.806 -10.16 1.612 -3.915	17.76 0.5897 -4.845 -2.848 2.59	-8.915 -3.911 0.5352 13.42 15.37	-4.382 -12.91 16.68 0.6612 1.678	-4.357 12.02 11.98 0.933 -9.859
199600	0.6825 9.888 -10.44 1.541 -3.743	18.06 0.6411 -4.654 -2.461 2.451	-8.856 -4.038 0.6763 13.55 15.49	-4.286 -12.69 16.36 0.6847 1.752	-4.435 11.73 12.24 0.6225 -9.984
199700	0.6545 9.945 -10.36 1.734 -3.893	18.09 0.7213 -4.598 -2.251 2.459	-9.171 -3.904 0.7469 13.32 15.65	-4.418 -12.93 16.39 0.6951 1.751	-4.37 11.72 11.95 0.6642 -9.667
199800	0.6143 9.876 -10.3 2.065 -4.151	17.81 0.7383 -4.437 -2.01 2.503	-9.16 -4 0.5725 13.33 15.75	-4.163 -13.01 16.91 0.5071 2.03	-4.228 11.81 12.27 0.9576 -9.737
199900	0.4526 9.962 -10.2 1.959 -4.38	18.22 0.4875 -4.583 -2.078 2.433	-9.191 -4.225 0.4007 13.58 15.63	-4.282 -13.01 17.09 0.5619 1.999	-4.288 11.94 11.92 1.063 -9.423
200000	0.3864 10.12 -9.778 1.814 -4.132	18.35 0.3084 -4.713 -1.91 2.364	-9.014 -4.312 0.3397 13.64 16.02	-4.417 -12.99 17.06 0.2008 2.227	-4.436 11.86 11.99 1.217 -9.782
200100	0.2823 10.15 -10.11 2.107 -4.189	18.06 0.2717 -4.602 -2.247 2.532	-8.772 -4.151 0.1986 13.53 16.34	-4.425 -13.43 17.19 0.24 2.294	-4.212 11.86 12.55 1.289 -9.558
200200	0.264 10.16 -10.15 2.15 -4.231	18.11 0.2337 -4.667 -2.442 2.361	-8.599 -3.859 0.2834 13.58 16.34	-4.697 -13.51 17.11 0.2726 2.777	-4.371 12.16 12.77 1.191 -9.541
200300	0.2945 10.11 -10.26 1.854 -4.181	18.32 0.2054 -4.621 -2.708 2.503	-8.381 -3.338 0.2672 13.66 16.25	-4.83 -13.44 17.46 0.2139 2.692	-4.532 12.13 12.82 1.25 -9.525
200400	0.1912 10.26 -10.15 2.011 -4.314	18.32 0.2788 -4.323 -2.913 2.811	-8.272 -3.118 0.271 13.67 16.25	-5.013 -13.64 17.65 0.314 2.486	-4.746 11.99 13.08 1.287 -9.78
