mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
341,-2500.842,0.5614035,0.08479532,0.4385965,0,0,0,0.0002216767 days
342,-2500.842,0.5597668,0.0845481,0.4402332,0,0,0,0.0002223057 days
343,-2498.604,0.5610465,0.08430233,0.4389535,0,0,0,0.0002229259 days
344,-2498.604,0.5594203,0.08405797,0.4405797,0,0,0,0.0002235455 days
345,-2490.926,0.5606936,0.08381503,0.4393064,0,0,0,0.0002241589 days
346,-2490.926,0.5590778,0.08357349,0.4409222,0,0,0,0.0002247956 days
347,-2489.569,0.5603448,0.08333333,0.4396552,0,0,0,0.0002254209 days
348,-2484.574,0.5616046,0.08309456,0.4383954,0,0,0,0.0002260568 days
349,-2484.574,0.56,0.08285714,0.44,0,0,0,0.0002266872 days
350,-2484.574,0.5584046,0.08262108,0.4415954,0,0,0,0.0002273135 days
351,-2484.574,0.5568182,0.08238636,0.4431818,0,0,0,0.0002279513 days
352,-2483.364,0.5580737,0.08215297,0.4419263,0,0,0,0.0002285662 days
353,-2482.046,0.559322,0.0819209,0.440678,0,0,0,0.0002291796 days
354,-2482.046,0.5577465,0.08169014,0.4422535,0,0,0,0.000229795 days
355,-2481.791,0.5589888,0.08146067,0.4410112,0,0,0,0.0002304075 days
356,-2479.751,0.5602241,0.08123249,0.4397759,0,0,0,0.0002310449 days
357,-2479.751,0.5586592,0.08100559,0.4413408,0,0,0,0.0002317053 days
358,-2478.318,0.5598886,0.08077994,0.4401114,0,0,0,0.0002323367 days
359,-2478.318,0.5583333,0.08055556,0.4416667,0,0,0,0.0002330064 days
360,-2478.318,0.5567867,0.08033241,0.4432133,0,0,0,0.0002336772 days
361,-2478.202,0.558011,0.0801105,0.441989,0,0,0,0.0002343555 days
362,-2478.202,0.5564738,0.07988981,0.4435262,0,0,0,0.0002350175 days
363,-2478.202,0.5549451,0.07967033,0.4450549,0,0,0,0.0002357199 days
364,-2478.202,0.5534247,0.07945205,0.4465753,0,0,0,0.0002363926 days
365,-2478.202,0.5519126,0.07923497,0.4480874,0,0,0,0.0002370662 days
366,-2474.273,0.5531335,0.07901907,0.4468665,0,0,0,0.0002377325 days
367,-2474.273,0.5516304,0.07880435,0.4483696,0,0,0,0.0002384046 days
368,-2475.447,0.5528455,0.08130081,0.4471545,0,0,0,0.0002390558 days
369,-2475.447,0.5513514,0.08108108,0.4486486,0,0,0,0.0002397221 days
370,-2475.447,0.5498652,0.08086253,0.4501348,0,0,0,0.0002403754 days
371,-2475.447,0.5483871,0.08064516,0.4516129,0,0,0,0.0002410452 days
372,-2475.447,0.5469169,0.08042895,0.4530831,0,0,0,0.0002416787 days
373,-2478.318,0.5481283,0.0828877,0.4518717,0,0,0,0.0002423181 days
374,-2478.318,0.5466667,0.08266667,0.4533333,0,0,0,0.0002429606 days
375,-2477.826,0.5478723,0.08244681,0.4521277,0,0,0,0.0002436317 days
376,-2477.826,0.5464191,0.08222812,0.4535809,0,0,0,0.0002442952 days
377,-2477.826,0.5449735,0.08201058,0.4550265,0,0,0,0.0002449814 days
378,-2473.435,0.5461741,0.0817942,0.4538259,0,0,0,0.0002456508 days
379,-2471.173,0.5473684,0.08157895,0.4526316,0,0,0,0.0002463128 days
380,-2471.173,0.5459318,0.08136483,0.4540682,0,0,0,0.0002469578 days
381,-2469.853,0.5471204,0.08115183,0.4528796,0,0,0,0.0002476181 days
382,-2469.363,0.5483029,0.08093995,0.4516971,0,0,0,0.000248263 days
383,-2469.363,0.546875,0.08072917,0.453125,0,0,0,0.0002489229 days
384,-2469.363,0.5454545,0.08051948,0.4545455,0,0,0,0.000249603 days
385,-2466.098,0.5466321,0.08031088,0.4533679,0,0,0,0.000250282 days
386,-2466.098,0.5452196,0.08010336,0.4547804,0,0,0,0.0002509524 days
387,-2465.581,0.5463918,0.07989691,0.4536082,0,0,0,0.0002516404 days
388,-2463.13,0.5475578,0.07969152,0.4524422,0,0,0,0.0002523158 days
389,-2463.13,0.5461538,0.07948718,0.4538462,0,0,0,0.0002529668 days
390,-2463.13,0.544757,0.07928389,0.455243,0,0,0,0.0002536106 days
391,-2463.13,0.5433673,0.07908163,0.4566327,0,0,0,0.0002542145 days
392,-2462.716,0.5445293,0.07888041,0.4554707,0,0,0,0.0002548414 days
393,-2462.716,0.5431472,0.0786802,0.4568528,0,0,0,0.000255509 days
394,-2462.716,0.5417722,0.07848101,0.4582278,0,0,0,0.0002561504 days
395,-2462.716,0.540404,0.07828283,0.459596,0,0,0,0.0002567765 days
396,-2459.509,0.5415617,0.07808564,0.4584383,0,0,0,0.0002573934 days
397,-2460.103,0.5427136,0.08040201,0.4572864,0,0,0,0.0002579985 days
398,-2460.103,0.5413534,0.0802005,0.4586466,0,0,0,0.0002586013 days
399,-2460.103,0.54,0.08,0.46,0,0,0,0.0002592576 days
400,-2460.103,0.5386534,0.0798005,0.4613466,0,0,0,0.000259913 days
401,-2460.51,0.539801,0.08208955,0.460199,0,0,0,0.0002605518 days
402,-2460.51,0.5384615,0.08188586,0.4615385,0,0,0,0.0002612056 days
403,-2460.51,0.5371287,0.08168317,0.4628713,0,0,0,0.0002618699 days
404,-2460.51,0.5358025,0.08148148,0.4641975,0,0,0,0.0002625073 days
405,-2458.843,0.5369458,0.08128079,0.4630542,0,0,0,0.0002631931 days
406,-2458.843,0.5356265,0.08108108,0.4643735,0,0,0,0.0002638771 days
407,-2458.843,0.5343137,0.08088235,0.4656863,0,0,0,0.0002645838 days
408,-2455.672,0.5354523,0.0806846,0.4645477,0,0,0,0.0002652639 days
409,-2452.806,0.5365854,0.0804878,0.4634146,0,0,0,0.0002659301 days
410,-2453.155,0.5377129,0.08272506,0.4622871,0,0,0,0.0002666109 days
411,-2448.862,0.538835,0.08252427,0.461165,0,0,0,0.0002672649 days
412,-2448.862,0.5375303,0.08232446,0.4624697,0,0,0,0.0002679205 days
413,-2448.79,0.5386473,0.0821256,0.4613527,0,0,0,0.0002685798 days
414,-2448.273,0.539759,0.08192771,0.460241,0,0,0,0.0002692396 days
415,-2445.547,0.5408654,0.08173077,0.4591346,0,0,0,0.0002699042 days
416,-2445.547,0.5395683,0.08153477,0.4604317,0,0,0,0.0002707574 days
417,-2444.842,0.5406699,0.08133971,0.4593301,0,0,0,0.0002714323 days
418,-2441.189,0.5417661,0.08114558,0.4582339,0,0,0,0.0002721113 days
419,-2441.189,0.5404762,0.08095238,0.4595238,0,0,0,0.0002727626 days
420,-2440.878,0.5415677,0.0807601,0.4584323,0,0,0,0.0002734255 days
421,-2440.112,0.542654,0.08056872,0.457346,0,0,0,0.0002741127 days
422,-2437.072,0.5437352,0.08037825,0.4562648,0,0,0,0.0002747991 days
423,-2427.932,0.5448113,0.08018868,0.4551887,0,0,0,0.0002754678 days
424,-2427.932,0.5435294,0.08,0.4564706,0,0,0,0.0002761122 days
425,-2425.283,0.5446009,0.07981221,0.4553991,0,0,0,0.000276786 days
426,-2425.283,0.5433255,0.07962529,0.4566745,0,0,0,0.0002774376 days
427,-2425.283,0.5420561,0.07943925,0.4579439,0,0,0,0.0002780863 days
428,-2425.283,0.5407925,0.07925408,0.4592075,0,0,0,0.0002787456 days
429,-2425.283,0.5395349,0.07906977,0.4604651,0,0,0,0.0002793926 days
430,-2425.283,0.5382831,0.07888631,0.4617169,0,0,0,0.0002800551 days
431,-2425.283,0.537037,0.0787037,0.462963,0,0,0,0.0002807197 days
432,-2422.851,0.5381062,0.07852194,0.4618938,0,0,0,0.0002814047 days
433,-2422.851,0.5368664,0.07834101,0.4631336,0,0,0,0.0002820795 days
434,-2422.851,0.5356322,0.07816092,0.4643678,0,0,0,0.0002827604 days
435,-2422.851,0.5344037,0.07798165,0.4655963,0,0,0,0.0002834043 days
436,-2423.36,0.5354691,0.08009153,0.4645309,0,0,0,0.000284094 days
437,-2423.36,0.5342466,0.07990868,0.4657534,0,0,0,0.0002847505 days
438,-2423.36,0.5330296,0.07972665,0.4669704,0,0,0,0.0002854301 days
439,-2417.814,0.5340909,0.07954545,0.4659091,0,0,0,0.0002860795 days
440,-2415.908,0.5351474,0.07936508,0.4648526,0,0,0,0.0002867288 days
441,-2415.908,0.5339367,0.07918552,0.4660633,0,0,0,0.0002873746 days
442,-2415.908,0.5327314,0.07900677,0.4672686,0,0,0,0.0002880518 days
443,-2415.908,0.5315315,0.07882883,0.4684685,0,0,0,0.0002887499 days
444,-2415.526,0.5325843,0.07865169,0.4674157,0,0,0,0.000289423 days
445,-2413.712,0.5336323,0.07847534,0.4663677,0,0,0,0.0002900889 days
446,-2413.712,0.5324385,0.07829978,0.4675615,0,0,0,0.0002907547 days
447,-2413.712,0.53125,0.078125,0.46875,0,0,0,0.0002914243 days
448,-2413.887,0.532294,0.08017817,0.467706,0,0,0,0.0002921337 days
449,-2410.983,0.5333333,0.08,0.4666667,0,0,0,0.0002928124 days
450,-2409.708,0.5343681,0.07982262,0.4656319,0,0,0,0.0002934707 days
451,-2409.708,0.5331858,0.07964602,0.4668142,0,0,0,0.0002941317 days
452,-2409.209,0.5342163,0.0794702,0.4657837,0,0,0,0.0002947893 days
453,-2409.209,0.5330396,0.07929515,0.4669604,0,0,0,0.0002954429 days
454,-2404.801,0.5340659,0.07912088,0.4659341,0,0,0,0.0002961141 days
455,-2404.801,0.5328947,0.07894737,0.4671053,0,0,0,0.000296782 days
456,-2404.801,0.5317287,0.07877462,0.4682713,0,0,0,0.0002974398 days
457,-2403.049,0.5327511,0.07860262,0.4672489,0,0,0,0.0002980823 days
458,-2403.049,0.5315904,0.07843137,0.4684096,0,0,0,0.0002987391 days
459,-2404.846,0.5326087,0.08043478,0.4673913,0,0,0,0.0002993881 days
460,-2403.534,0.5336226,0.0802603,0.4663774,0,0,0,0.0003000544 days
461,-2404.513,0.534632,0.08225108,0.465368,0,0,0,0.0003007104 days
462,-2404.513,0.5334773,0.08207343,0.4665227,0,0,0,0.0003013656 days
463,-2400.267,0.5344828,0.08189655,0.4655172,0,0,0,0.0003020342 days
464,-2400.267,0.5333333,0.08172043,0.4666667,0,0,0,0.0003027014 days
465,-2400.267,0.5321888,0.08154506,0.4678112,0,0,0,0.0003033652 days
466,-2400.267,0.5310493,0.08137045,0.4689507,0,0,0,0.0003040236 days
467,-2400.267,0.5299145,0.08119658,0.4700855,0,0,0,0.0003046882 days
468,-2400.267,0.5287846,0.08102345,0.4712154,0,0,0,0.0003053373 days
469,-2400.267,0.5276596,0.08085106,0.4723404,0,0,0,0.0003060031 days
470,-2399.752,0.5286624,0.08067941,0.4713376,0,0,0,0.0003066681 days
471,-2399.752,0.5275424,0.08050847,0.4724576,0,0,0,0.0003073495 days
472,-2399.485,0.5285412,0.08033827,0.4714588,0,0,0,0.0003080517 days
473,-2395.677,0.5295359,0.08016878,0.4704641,0,0,0,0.0003087299 days
474,-2395.214,0.5305263,0.08,0.4694737,0,0,0,0.0003093802 days
475,-2395.214,0.5294118,0.07983193,0.4705882,0,0,0,0.0003100309 days
476,-2396.601,0.5303983,0.08176101,0.4696017,0,0,0,0.0003106792 days
477,-2396.601,0.5292887,0.08158996,0.4707113,0,0,0,0.000311338 days
478,-2396.601,0.5281837,0.08141962,0.4718163,0,0,0,0.0003119848 days
479,-2396.601,0.5270833,0.08125,0.4729167,0,0,0,0.000312633 days
480,-2392.719,0.5280665,0.08108108,0.4719335,0,0,0,0.0003132921 days
481,-2389.214,0.5290456,0.08091286,0.4709544,0,0,0,0.0003139469 days
482,-2385.432,0.5300207,0.08074534,0.4699793,0,0,0,0.0003146121 days
483,-2383.058,0.5309917,0.08057851,0.4690083,0,0,0,0.0003152683 days
484,-2382.714,0.5319588,0.08041237,0.4680412,0,0,0,0.0003159394 days
485,-2382.714,0.5308642,0.08024691,0.4691358,0,0,0,0.0003165953 days
486,-2382.714,0.5297741,0.08008214,0.4702259,0,0,0,0.0003172581 days
487,-2382.714,0.5286885,0.07991803,0.4713115,0,0,0,0.0003179201 days
488,-2382.714,0.5276074,0.0797546,0.4723926,0,0,0,0.0003185896 days
489,-2382.616,0.5285714,0.07959184,0.4714286,0,0,0,0.0003192461 days
490,-2382.616,0.5274949,0.07942974,0.4725051,0,0,0,0.0003199384 days
491,-2381.39,0.5284553,0.07926829,0.4715447,0,0,0,0.0003206058 days
492,-2381.39,0.5273834,0.07910751,0.4726166,0,0,0,0.0003212669 days
493,-2379.51,0.5283401,0.07894737,0.4716599,0,0,0,0.0003219251 days
494,-2378.37,0.5292929,0.07878788,0.4707071,0,0,0,0.0003225958 days
495,-2378.19,0.5302419,0.07862903,0.4697581,0,0,0,0.0003232622 days
496,-2377.589,0.5311871,0.07847082,0.4688129,0,0,0,0.0003239034 days
497,-2375.49,0.5321285,0.07831325,0.4678715,0,0,0,0.0003245542 days
498,-2375.49,0.5310621,0.07815631,0.4689379,0,0,0,0.0003252725 days
499,-2375.49,0.53,0.078,0.47,0,0,0,0.0003259318 days
500,-2375.49,0.5289421,0.07784431,0.4710579,0,0,0,0.0003266028 days
501,-2371.684,0.5298805,0.07768924,0.4701195,0,0,0,0.0003272634 days
502,-2371.684,0.528827,0.07753479,0.471173,0,0,0,0.0003279335 days
503,-2373.669,0.5297619,0.07936508,0.4702381,0,0,0,0.0003286132 days
504,-2373.669,0.5287129,0.07920792,0.4712871,0,0,0,0.0003292693 days
505,-2371.936,0.5296443,0.07905138,0.4703557,0,0,0,0.000329922 days
506,-2366.925,0.530572,0.07889546,0.469428,0,0,0,0.0003305805 days
507,-2366.925,0.5295276,0.07874016,0.4704724,0,0,0,0.0003312436 days
508,-2365.67,0.5304519,0.07858546,0.4695481,0,0,0,0.0003319041 days
509,-2365.67,0.5294118,0.07843137,0.4705882,0,0,0,0.000332554 days
510,-2365.67,0.5283757,0.07827789,0.4716243,0,0,0,0.0003332063 days
511,-2365.67,0.5273438,0.078125,0.4726562,0,0,0,0.0003338729 days
512,-2365.67,0.5263158,0.07797271,0.4736842,0,0,0,0.0003345187 days
513,-2365.7,0.5272374,0.07976654,0.4727626,0,0,0,0.0003351691 days
514,-2365.7,0.5262136,0.07961165,0.4737864,0,0,0,0.0003358603 days
515,-2365.7,0.5251938,0.07945736,0.4748062,0,0,0,0.0003365618 days
516,-2365.7,0.5241779,0.07930368,0.4758221,0,0,0,0.0003372125 days
517,-2365.7,0.523166,0.07915058,0.476834,0,0,0,0.0003379144 days
518,-2365.7,0.522158,0.07899807,0.477842,0,0,0,0.0003385986 days
519,-2363.769,0.5230769,0.07884615,0.4769231,0,0,0,0.0003392904 days
520,-2364.402,0.5239923,0.0806142,0.4760077,0,0,0,0.0003399571 days
521,-2364.402,0.5229885,0.08045977,0.4770115,0,0,0,0.0003406164 days
522,-2362.491,0.5239006,0.08030593,0.4760994,0,0,0,0.0003412707 days
523,-2362.491,0.5229008,0.08015267,0.4770992,0,0,0,0.0003419221 days
524,-2362.491,0.5219048,0.08,0.4780952,0,0,0,0.000342596 days
525,-2362.491,0.5209125,0.07984791,0.4790875,0,0,0,0.0003432395 days
526,-2361.902,0.5218216,0.07969639,0.4781784,0,0,0,0.0003438887 days
527,-2362.072,0.5227273,0.08143939,0.4772727,0,0,0,0.0003445522 days
528,-2362.27,0.5236295,0.0831758,0.4763705,0,0,0,0.0003451919 days
529,-2362.27,0.5226415,0.08301887,0.4773585,0,0,0,0.0003458428 days
530,-2362.617,0.5235405,0.08474576,0.4764595,0,0,0,0.0003464764 days
531,-2360.339,0.5244361,0.08458647,0.4755639,0,0,0,0.0003471159 days
532,-2360.361,0.5253283,0.08630394,0.4746717,0,0,0,0.0003477656 days
533,-2356.595,0.5262172,0.08614232,0.4737828,0,0,0,0.0003484432 days
534,-2356.595,0.5252336,0.08598131,0.4747664,0,0,0,0.0003491124 days
535,-2356.595,0.5242537,0.0858209,0.4757463,0,0,0,0.0003497578 days
536,-2355.463,0.5251397,0.08566108,0.4748603,0,0,0,0.0003504045 days
537,-2353.305,0.5260223,0.08550186,0.4739777,0,0,0,0.0003510639 days
538,-2353.305,0.5250464,0.08534323,0.4749536,0,0,0,0.0003517217 days
539,-2353.305,0.5240741,0.08518519,0.4759259,0,0,0,0.0003523711 days
540,-2348.473,0.5249538,0.08502773,0.4750462,0,0,0,0.0003530196 days
541,-2348.473,0.5239852,0.08487085,0.4760148,0,0,0,0.00035368 days
542,-2348.473,0.5230203,0.08471455,0.4769797,0,0,0,0.0003543232 days
543,-2346.35,0.5238971,0.08455882,0.4761029,0,0,0,0.0003549641 days
544,-2346.35,0.5229358,0.08440367,0.4770642,0,0,0,0.0003556086 days
545,-2346.35,0.521978,0.08424908,0.478022,0,0,0,0.0003562586 days
546,-2345.749,0.5228519,0.08409506,0.4771481,0,0,0,0.0003569178 days
547,-2345.749,0.5218978,0.08394161,0.4781022,0,0,0,0.0003576011 days
548,-2343.782,0.5227687,0.08378871,0.4772313,0,0,0,0.0003582641 days
549,-2338.689,0.5236364,0.08363636,0.4763636,0,0,0,0.0003589394 days
550,-2336.064,0.5245009,0.08348457,0.4754991,0,0,0,0.0003595832 days
551,-2336.064,0.5235507,0.08333333,0.4764493,0,0,0,0.0003602604 days
552,-2326.494,0.5244123,0.08318264,0.4755877,0,0,0,0.0003609183 days
553,-2326.494,0.5234657,0.08303249,0.4765343,0,0,0,0.0003615933 days
554,-2326.201,0.5243243,0.08288288,0.4756757,0,0,0,0.0003622688 days
555,-2326.201,0.5233813,0.08273381,0.4766187,0,0,0,0.0003629153 days
556,-2326.201,0.5224417,0.08258528,0.4775583,0,0,0,0.000363595 days
557,-2325.79,0.5232975,0.08243728,0.4767025,0,0,0,0.0003642745 days
558,-2325.024,0.5241503,0.0822898,0.4758497,0,0,0,0.000364957 days
559,-2325.024,0.5232143,0.08214286,0.4767857,0,0,0,0.0003656385 days
560,-2325.024,0.5222816,0.08199643,0.4777184,0,0,0,0.0003662969 days
561,-2326.083,0.5231317,0.08362989,0.4768683,0,0,0,0.0003669899 days
562,-2324.318,0.5239787,0.08348135,0.4760213,0,0,0,0.000367639 days
563,-2324.318,0.5230496,0.08333333,0.4769504,0,0,0,0.0003682949 days
564,-2320.447,0.5238938,0.08318584,0.4761062,0,0,0,0.0003689449 days
565,-2318.282,0.524735,0.08303887,0.475265,0,0,0,0.0003696201 days
566,-2318.282,0.5238095,0.08289242,0.4761905,0,0,0,0.000370302 days
567,-2318.36,0.5246479,0.08450704,0.4753521,0,0,0,0.0003709618 days
568,-2318.36,0.5237258,0.08435852,0.4762742,0,0,0,0.0003716233 days
569,-2318.36,0.522807,0.08421053,0.477193,0,0,0,0.0003723279 days
570,-2318.599,0.5236427,0.08581436,0.4763573,0,0,0,0.0003730057 days
571,-2316.84,0.5244755,0.08566434,0.4755245,0,0,0,0.0003736773 days
572,-2317.503,0.5253054,0.08726003,0.4746946,0,0,0,0.0003743681 days
573,-2314.676,0.5261324,0.08710801,0.4738676,0,0,0,0.0003750515 days
574,-2312.433,0.5269565,0.08695652,0.4730435,0,0,0,0.0003757274 days
575,-2312.433,0.5260417,0.08680556,0.4739583,0,0,0,0.0003763796 days
576,-2312.118,0.5268631,0.08665511,0.4731369,0,0,0,0.0003770439 days
577,-2312.163,0.5276817,0.08823529,0.4723183,0,0,0,0.000377713 days
578,-2311.523,0.5284974,0.0880829,0.4715026,0,0,0,0.0003784051 days
579,-2311.262,0.5293103,0.08793103,0.4706897,0,0,0,0.000379141 days
580,-2311.262,0.5283993,0.08777969,0.4716007,0,0,0,0.0003797879 days
581,-2311.262,0.5274914,0.08762887,0.4725086,0,0,0,0.0003804267 days
582,-2311.262,0.5265866,0.08747856,0.4734134,0,0,0,0.0003810896 days
583,-2311.262,0.5256849,0.08732877,0.4743151,0,0,0,0.0003817597 days
584,-2311.262,0.5247863,0.08717949,0.4752137,0,0,0,0.0003824378 days
585,-2311.262,0.5238908,0.08703072,0.4761092,0,0,0,0.000383118 days
586,-2311.262,0.5229983,0.08688245,0.4770017,0,0,0,0.0003837912 days
587,-2311.262,0.5221088,0.08673469,0.4778912,0,0,0,0.0003844467 days
588,-2311.262,0.5212224,0.08658744,0.4787776,0,0,0,0.0003851246 days
589,-2307.888,0.5220339,0.08644068,0.4779661,0,0,0,0.0003858075 days
590,-2308.041,0.5228426,0.08798646,0.4771574,0,0,0,0.000386475 days
591,-2308.041,0.5219595,0.08783784,0.4780405,0,0,0,0.0003871226 days
592,-2307.349,0.5227656,0.08768971,0.4772344,0,0,0,0.0003877811 days
593,-2307.349,0.5218855,0.08754209,0.4781145,0,0,0,0.0003884542 days
594,-2304.55,0.5226891,0.08739496,0.4773109,0,0,0,0.0003891459 days
595,-2304.55,0.5218121,0.08724832,0.4781879,0,0,0,0.0003898158 days
596,-2305.055,0.5226131,0.08877722,0.4773869,0,0,0,0.0003905005 days
597,-2305.055,0.5217391,0.08862876,0.4782609,0,0,0,0.0003911889 days
598,-2301.378,0.5225376,0.0884808,0.4774624,0,0,0,0.0003918633 days
599,-2293.729,0.5233333,0.08833333,0.4766667,0,0,0,0.0003925134 days
600,-2293.729,0.5224626,0.08818636,0.4775374,0,0,0,0.0003931545 days
601,-2293.729,0.5215947,0.08803987,0.4784053,0,0,0,0.0003938213 days
602,-2289.455,0.5223881,0.08789386,0.4776119,0,0,0,0.0003944995 days
603,-2287.232,0.5231788,0.08774834,0.4768212,0,0,0,0.0003951648 days
604,-2287.232,0.522314,0.08760331,0.477686,0,0,0,0.0003958087 days
605,-2285.415,0.5231023,0.08745875,0.4768977,0,0,0,0.0003964847 days
606,-2285.415,0.5222405,0.08731466,0.4777595,0,0,0,0.0003971461 days
607,-2285.415,0.5213816,0.08717105,0.4786184,0,0,0,0.0003977861 days
608,-2285.415,0.5205255,0.08702791,0.4794745,0,0,0,0.0003984263 days
609,-2285.415,0.5196721,0.08688525,0.4803279,0,0,0,0.0003990701 days
610,-2285.415,0.5188216,0.08674304,0.4811784,0,0,0,0.0003997528 days
611,-2280.164,0.5196078,0.08660131,0.4803922,0,0,0,0.0004004198 days
612,-2278.444,0.5203915,0.08646003,0.4796085,0,0,0,0.0004010726 days
613,-2276.691,0.5211726,0.08631922,0.4788274,0,0,0,0.0004017111 days
614,-2275.09,0.5219512,0.08617886,0.4780488,0,0,0,0.0004023931 days
615,-2275.09,0.5211039,0.08603896,0.4788961,0,0,0,0.0004030328 days
616,-2273.446,0.5218801,0.08589951,0.4781199,0,0,0,0.0004036933 days
617,-2273.446,0.5210356,0.08576052,0.4789644,0,0,0,0.0004043949 days
618,-2271.429,0.5218094,0.08562197,0.4781906,0,0,0,0.0004050754 days
619,-2270.483,0.5225806,0.08548387,0.4774194,0,0,0,0.0004057257 days
620,-2268.639,0.5233494,0.08534622,0.4766506,0,0,0,0.0004064151 days
621,-2269.42,0.5241158,0.08681672,0.4758842,0,0,0,0.0004070894 days
622,-2269.45,0.5248796,0.0882825,0.4751204,0,0,0,0.0004077643 days
623,-2269.724,0.525641,0.08974359,0.474359,0,0,0,0.0004084214 days
624,-2269,0.5264,0.0896,0.4736,0,0,0,0.0004090907 days
625,-2269,0.5255591,0.08945687,0.4744409,0,0,0,0.0004097711 days
626,-2268.427,0.5263158,0.08931419,0.4736842,0,0,0,0.0004104471 days
627,-2267.233,0.5270701,0.08917197,0.4729299,0,0,0,0.0004111034 days
628,-2267.233,0.5262321,0.08903021,0.4737679,0,0,0,0.0004117821 days
629,-2267.071,0.5269841,0.08888889,0.4730159,0,0,0,0.0004124485 days
630,-2264.575,0.5277338,0.08874802,0.4722662,0,0,0,0.0004131425 days
631,-2266.957,0.528481,0.09018987,0.471519,0,0,0,0.0004137996 days
632,-2263.188,0.5292259,0.09004739,0.4707741,0,0,0,0.0004144785 days
633,-2263.188,0.5283912,0.08990536,0.4716088,0,0,0,0.000415148 days
634,-2263.188,0.5275591,0.08976378,0.4724409,0,0,0,0.000415796 days
635,-2262.976,0.5283019,0.08962264,0.4716981,0,0,0,0.0004164706 days
636,-2263.277,0.5290424,0.09105181,0.4709576,0,0,0,0.0004171016 days
637,-2263.716,0.5297806,0.09247649,0.4702194,0,0,0,0.0004177695 days
638,-2262.799,0.5305164,0.09233177,0.4694836,0,0,0,0.0004184502 days
639,-2262.799,0.5296875,0.0921875,0.4703125,0,0,0,0.0004190957 days
640,-2260.828,0.5304212,0.09204368,0.4695788,0,0,0,0.0004197682 days
641,-2259.76,0.5311526,0.09190031,0.4688474,0,0,0,0.0004204349 days
642,-2259.032,0.5318818,0.09175739,0.4681182,0,0,0,0.0004210651 days
643,-2259.032,0.5310559,0.09161491,0.4689441,0,0,0,0.0004217163 days
644,-2259.032,0.5302326,0.09147287,0.4697674,0,0,0,0.0004223571 days
645,-2258.129,0.5309598,0.09133127,0.4690402,0,0,0,0.0004229999 days
646,-2258.129,0.5301391,0.09119011,0.4698609,0,0,0,0.0004236472 days
647,-2256.652,0.5308642,0.09104938,0.4691358,0,0,0,0.000424302 days
648,-2256.652,0.5300462,0.09090909,0.4699538,0,0,0,0.0004249466 days
649,-2256.083,0.5307692,0.09076923,0.4692308,0,0,0,0.0004255925 days
650,-2253.135,0.53149,0.0906298,0.46851,0,0,0,0.0004262518 days
651,-2249.733,0.5322086,0.0904908,0.4677914,0,0,0,0.0004269069 days
652,-2246.858,0.532925,0.09035222,0.467075,0,0,0,0.0004275775 days
653,-2243.912,0.5336391,0.09021407,0.4663609,0,0,0,0.0004282566 days
654,-2243.912,0.5328244,0.09007634,0.4671756,0,0,0,0.0004289544 days
655,-2243.912,0.5320122,0.08993902,0.4679878,0,0,0,0.0004296245 days
656,-2243.912,0.5312024,0.08980213,0.4687976,0,0,0,0.0004303035 days
657,-2244.555,0.5319149,0.09118541,0.4680851,0,0,0,0.0004309459 days
658,-2244.555,0.5311077,0.09104704,0.4688923,0,0,0,0.0004316172 days
659,-2242.957,0.5318182,0.09090909,0.4681818,0,0,0,0.0004322892 days
660,-2242.957,0.5310136,0.09077156,0.4689864,0,0,0,0.0004329498 days
661,-2244.302,0.5317221,0.09214502,0.4682779,0,0,0,0.0004336033 days
662,-2246.219,0.5324284,0.09351433,0.4675716,0,0,0,0.0004342569 days
663,-2244.751,0.5331325,0.09337349,0.4668675,0,0,0,0.0004349651 days
664,-2244.751,0.5323308,0.09323308,0.4676692,0,0,0,0.0004356619 days
